# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
0.4569032;-48.0964779;4.1385710;5.7952172;-0.0995879;5.7217842
0.4569032;-47.9118692;4.0353500;5.7505363;-0.1014342;5.7217842
0.4569032;-47.7327612;3.9243404;5.7048093;-0.1043071;5.7217842
0.4569032;-47.5600643;3.8059053;5.6575771;-0.1082316;5.7217842
0.4569032;-47.3946890;3.6804082;5.6083623;-0.1132395;5.7217842
0.4569032;-47.2375460;3.5482125;5.5566635;-0.1193611;5.7217842
0.4569032;-47.0895457;3.4096814;5.5019546;-0.1266137;5.7217842
0.4569032;-46.9515987;3.2651782;5.4436873;-0.1349855;5.7217842
0.4569032;-46.8246155;3.1150664;5.3813014;-0.1444124;5.7217842
0.4569032;-46.7095066;2.9597093;5.3142447;-0.1545141;5.7217842
0.4569032;-46.6071826;2.7994702;5.2420075;-0.1642470;5.7217842
0.4569032;-46.5185541;2.6347125;5.1641747;-0.1723456;5.7217842
0.4569032;-46.4445315;2.4657995;5.0805024;-0.1775211;5.7217842
0.4569032;-46.3860255;2.2930945;4.9918795;-0.1788458;5.7217842
0.4569032;-46.3439426;2.1169607;4.9015949;-0.1760920;5.7217842
0.4569032;-46.3185119;1.9377081;4.8137252;-0.1692350;5.8820106
0.4569032;-46.3085183;1.7555343;4.7324219;-0.1583556;5.8820106
0.4569032;-46.3125612;1.5706224;4.6605229;-0.1438656;6.3795845
0.4569032;-46.3292404;1.3831554;4.5983516;-0.1268298;6.7945437
0.4569032;-46.3571552;1.1933165;4.5455827;-0.1085102;7.3457422
0.4569032;-46.3949052;1.0012886;4.5016770;-0.0901634;8.0000000
0.4569032;-46.4410900;0.8072550;4.4660183;-0.0726578;8.0000000
0.4569032;-46.4943090;0.6113985;4.4380035;-0.0561432;8.0000000
0.4569032;-46.5531619;0.4139024;4.4170961;-0.0405626;8.0000000
0.4569032;-46.6162481;0.2149497;4.4028541;-0.0257719;8.0000000
0.4569032;-46.6821671;0.0147234;4.3949423;-0.0115792;8.0000000
0.4569032;-46.7495186;-0.1865933;4.3931356;0.0022284;8.0000000
0.4569032;-46.8169020;-0.3888175;4.3973172;0.0158661;5.7073800
0.4569032;-46.8829168;-0.5917659;4.4074748;0.0295297;5.7073800
0.4569032;-46.9461627;-0.7952556;4.4236938;0.0431526;5.7073800
0.4569032;-47.0052390;-0.9991035;4.4461489;0.0563641;5.7073800
0.4569032;-47.0587455;-1.2031265;4.4750902;0.0687357;5.7073800
0.4569032;-47.1052815;-1.4071415;4.5107918;0.0798107;5.7073800
0.4569032;-47.1434466;-1.6109655;4.5526748;0.0893476;5.7073800
0.4569032;-47.1718656;-1.8144079;4.5991592;0.0973506;5.7073800
0.4569032;-47.1898611;-2.0170734;4.6485616;0.1038214;5.7073800
0.4569032;-47.1975278;-2.2183394;4.6992009;0.1087596;5.7073800
0.4569032;-47.1950002;-2.4175722;4.7502795;0.1124016;5.7073800
0.4569032;-47.1824131;-2.6141375;4.8019873;0.1152611;5.7073800
0.4569032;-47.1599008;-2.8074013;4.8545810;0.1178822;5.7073800
0.4569032;-47.1275981;-2.9967297;4.9083325;0.1208084;5.7073800
0.4569032;-47.0856394;-3.1814886;4.9635278;0.1243391;5.7073800
0.4569032;-47.0341594;-3.3610440;5.0204646;0.1284971;5.7073800
0.4569032;-46.9732926;-3.5347618;5.0794478;0.1332757;5.7073800
0.4569032;-46.9031736;-3.7020079;5.1407830;0.1386460;5.7073800
0.4569032;-46.8239370;-3.8621485;5.2047670;0.1445495;5.7073800
0.4569032;-46.7357173;-4.0145494;5.2716733;0.1508904;5.7073800
0.4569032;-46.6386492;-4.1585766;5.3417338;0.1575289;5.7073800
0.4569032;-46.5328673;-4.2935960;5.4151149;0.1642386;5.7073800
0.4569032;-46.4185060;-4.4189737;5.4918888;0.1704620;5.7073800
0.4569032;-46.2956999;-4.5340756;5.5720031;0.1755112;5.7073800
0.4569032;-46.1645838;-4.6382677;5.6552515;0.1787638;5.7073800
0.4569032;-46.0252920;-4.7309159;5.7411120;0.1797497;5.7073800
0.4569032;-45.8779593;-4.8113862;5.8278439;0.1783841;5.7073800
0.4569032;-45.7227721;-4.8791223;5.9132065;0.1747837;5.7878924
0.4569032;-45.5603109;-4.9341559;5.9951559;0.1691311;5.7878924
0.4569032;-45.3913367;-4.9767884;6.0721406;0.1617059;6.0173869
0.4569032;-45.2166113;-5.0073224;6.1439228;0.1531233;6.1837267
0.4569032;-45.0368965;-5.0260607;6.2108769;0.1441323;6.3736804
0.4569032;-44.8529542;-5.0333060;6.2734638;0.1354223;6.5754538
0.4569032;-44.6655462;-5.0293608;0.0489982;0.1275415;6.7755576
0.4569032;-44.4754343;-5.0145280;0.1043587;0.1206716;6.9657563
0.4569032;-44.2833804;-4.9891102;0.1568571;0.1148207;7.1410276
0.4569032;-44.0901462;-4.9534101;0.2069698;0.1099681;7.2968858
0.4569032;-43.8964937;-4.9077303;0.2551484;0.1060783;7.4294657
0.4569032;-43.7031847;-4.8523737;0.3018195;0.1031111;7.5356045
0.4569032;-43.5109810;-4.7876428;0.3473872;0.1010278;7.5859700
0.4569032;-43.3206444;-4.7138403;0.3922366;0.0997948;7.5859700
0.4569032;-43.1329369;-4.6312690;0.4367384;0.0993558;7.5859700
0.4569032;-42.9486201;-4.5402315;0.4812531;0.0995430;7.5859700
0.4569032;-42.7684560;-4.4410305;0.5261363;0.1001303;7.5859700
0.4569032;-42.5932064;-4.3339687;0.5717422;0.1008516;7.5859700
0.4569032;-42.4236331;-4.2193489;0.6183163;0.1014413;7.5859700
0.4569032;-42.2604979;-4.0974736;0.6656717;0.1017465;7.5859700
0.4569032;-42.1044000;-3.9686408;0.7133862;0.1016469;7.5859700
0.4569032;-41.9553877;-3.8331323;0.7608719;0.1010281;7.6128933
0.4569032;-41.8133932;-3.6912267;0.8075290;0.0998115;7.6128933
0.4569032;-41.6783487;-3.5432021;0.8531596;0.0980418;7.7279650
0.4569032;-41.5501862;-3.3893372;0.8976785;0.0958330;7.8165185
0.4569032;-41.4288380;-3.2299103;0.9410227;0.0933483;7.9198614
0.4569032;-41.3142360;-3.0651998;0.9831499;0.0907580;8.0000000
0.4569032;-41.2063126;-2.8954842;1.0240368;0.0881252;8.0000000
0.4569032;-41.1049997;-2.7210419;1.0636774;0.0854847;8.0000000
0.4569032;-41.0102296;-2.5421512;1.1020811;0.0828672;8.0000000
0.4569032;-40.9219343;-2.3590907;1.1392699;0.0802993;8.0000000
0.4569032;-40.8400461;-2.1721387;1.1752770;0.0778034;8.0000000
0.4569032;-40.7644970;-1.9815737;1.2101444;0.0753980;8.0000000
0.4569032;-40.6952191;-1.7876741;1.2439211;0.0730983;8.0000000
0.4569032;-40.6321447;-1.5907182;1.2766619;0.0709161;8.0000000
0.4569032;-40.5752058;-1.3909846;1.3084256;0.0688604;8.0000000
0.4569032;-40.5243345;-1.1887516;1.3392743;0.0669380;8.0000000
0.4569032;-40.4794631;-0.9842977;1.3692720;0.0651539;8.0000000
0.4569032;-40.4405235;-0.7779013;1.3984842;0.0635113;8.0000000
0.4569032;-40.4074481;-0.5698407;1.4269772;0.0620124;8.0000000
0.4569032;-40.3801688;-0.3603945;1.4548179;0.0606585;8.0000000
0.4569032;-40.3586179;-0.1498410;1.4820732;0.0594503;8.0000000
0.4569032;-40.3427275;0.0615413;1.5088099;0.0583883;8.0000000
0.4569032;-40.3324296;0.2734740;1.5350948;0.0574725;8.0000000
0.4569032;-40.3276565;0.4856787;1.5609947;0.0567034;8.0000000
0.4569032;-40.3283403;0.6978770;1.5865763;0.0560814;8.0000000
0.4569032;-40.3344130;0.9097904;1.6119064;0.0556074;8.0000000
0.4569032;-40.3458069;1.1211406;1.6370523;0.0552826;8.0000000
0.4569032;-40.3624540;1.3316491;1.6620818;0.0551084;8.0000000
0.4569032;-40.3842866;1.5410374;1.6870636;0.0550688;8.0000000
0.4569032;-40.4112366;1.7490273;1.7120675;0.0551152;8.0000000
0.4569032;-40.4432364;1.9553402;1.7371651;0.0551858;8.0000000
0.4569032;-40.4802179;2.1596977;1.7624285;0.0552067;8.0000000
0.4569032;-40.5221134;2.3618215;1.7878650;0.0551153;8.0000000
0.4569032;-40.5688544;2.5614358;1.8133651;0.0548770;8.0000000
0.4569032;-40.6203467;2.7584032;1.8387689;0.0544600;8.0000000
0.4569032;-40.6764596;2.9527825;1.8638747;0.0538332;8.0000000
0.4569032;-40.7370592;3.1446478;1.8885226;0.0529846;8.0000000
0.4569032;-40.8020120;3.3340733;1.9126555;0.0519353;8.0000000
0.4569032;-40.8711841;3.5211331;1.9362286;0.0507211;8.0000000
0.4569032;-40.9444418;3.7059011;1.9592010;0.0493905;8.0000000
0.4569032;-41.0216516;3.8884515;1.9815358;0.0479816;8.0000000
0.4569032;-41.1026796;4.0688584;2.0032003;0.0465052;8.0000000
0.4569032;-41.1873921;4.2471958;2.0241659;0.0449699;8.0000000
0.4569032;-41.2756555;4.4235379;2.0444081;0.0433840;8.0000000
0.4569032;-41.3673361;4.5979587;2.0639060;0.0417553;8.0000000
0.4569032;-41.4623001;4.7705323;2.0826425;0.0400915;8.0000000
0.4569032;-41.5604138;4.9413328;2.1006038;0.0383994;8.0000000
0.4569032;-41.6615435;5.1104342;2.1177792;0.0366855;8.0000000
0.4569032;-41.7655556;5.2779107;2.1341609;0.0349555;8.0000000
0.4569032;-41.8723164;5.4438363;2.1497437;0.0332148;8.0000000
0.4569032;-41.9816920;5.6082852;2.1645243;0.0314678;8.0000000
0.4569032;-42.0935489;5.7713313;2.1785017;0.0297186;8.0000000
0.4569032;-42.2077532;5.9330488;2.1916763;0.0279704;8.0000000
0.4569032;-42.3241714;6.0935118;2.2040500;0.0262262;8.0000000
0.4569032;-42.4426697;6.2527944;2.2156257;0.0244881;8.0000000
0.4569032;-42.5631144;6.4109705;2.2264072;0.0227579;8.0000000
0.4569032;-42.6853717;6.5681144;2.2363991;0.0210370;8.0000000
0.4569032;-42.8093081;6.7243001;2.2456062;0.0193261;8.0000000
0.4569032;-42.9347897;6.8796016;2.2540338;0.0176258;8.0000000
0.4569032;-43.0616829;7.0340931;2.2616870;0.0159362;8.0000000
0.4569032;-43.1898540;7.1878487;2.2685712;0.0142571;8.0000000
0.4569032;-43.3191693;7.3409424;2.2746912;0.0125881;8.0000000
0.4569032;-43.4494950;7.4934483;2.2800519;0.0109284;8.0000000
0.4569032;-43.5806975;7.6454405;2.2846575;0.0092773;8.0000000
0.4569032;-43.7126431;7.7969931;2.2885120;0.0076336;8.0000000
0.4569032;-43.8451980;7.9481801;2.2916185;0.0059961;8.0000000
0.4569032;-43.9782285;8.0990757;2.2939797;0.0043635;8.0000000
0.4569032;-44.1116010;8.2497539;2.2955977;0.0027378;8.0000000
0.4569032;-44.2451818;8.4002888;2.2964737;0.0011556;8.0000000
0.4569032;-44.3788371;8.5507545;2.2966083;-0.0003257;8.0000000
0.4569032;-44.5124332;8.7012250;2.2960015;-0.0016485;8.0000000
0.4569032;-44.6458364;8.8517745;2.2946647;-0.0027578;8.0000000
0.4569032;-44.7789130;9.0024771;2.2927361;-0.0036333;8.0000000
0.4569032;-44.9115385;9.1534020;2.2904279;-0.0042749;8.0000000
0.4569032;-45.0436812;9.3045693;2.2879541;-0.0046822;8.0000000
0.4569032;-45.1753635;9.4559705;2.2855172;-0.0048583;8.0000000
0.4569032;-45.3066087;9.6075968;2.2831930;-0.0048410;8.0000000
0.4569032;-45.4374400;9.7594392;2.2809828;-0.0046882;8.0000000
0.4569032;-45.5678805;9.9114890;2.2788871;-0.0044583;8.0000000
0.4569032;-45.6979535;10.0637372;2.2769065;-0.0042066;8.0000000
0.4569032;-45.8276821;10.2161749;2.2750412;-0.0039539;8.0000000
0.4569032;-45.9570896;10.3687934;2.2732916;-0.0037003;8.0000000
0.4569032;-46.0861991;10.5215836;2.2716582;-0.0034461;8.0000000
0.4569032;-46.2150338;10.6745368;2.2701411;-0.0031912;8.0000000
0.4569032;-46.3436170;10.8276441;2.2687407;-0.0029357;8.0000000
0.4569032;-46.4719717;10.9808965;2.2674573;-0.0026797;8.0000000
0.4569032;-46.6001213;11.1342853;2.2662910;-0.0024233;8.0000000
0.4569032;-46.7280889;11.2878015;2.2652420;-0.0021665;8.0000000
0.4569032;-46.8558976;11.4414363;2.2643105;-0.0019094;8.0000000
0.4569032;-46.9835708;11.5951808;2.2634966;-0.0016521;8.0000000
0.4569032;-47.1111316;11.7490261;2.2628004;-0.0013945;8.0000000
0.4569032;-47.2386031;11.9029634;2.2622220;-0.0011369;8.0000000
0.4569032;-47.3660086;12.0569838;2.2617614;-0.0008792;8.0000000
0.4569032;-47.4933712;12.2110784;2.2614186;-0.0006215;8.0000000
0.4569032;-47.6207143;12.3652383;2.2611936;-0.0003639;8.0000000
0.4569032;-47.7480609;12.5194547;2.2610864;-0.0001064;8.0000000
0.4569032;-47.8754342;12.6737186;2.2610968;0.0001508;8.0000000
0.4569032;-48.0028575;12.8280213;2.2612248;0.0004079;8.0000000
0.4569032;-48.1303539;12.9823539;2.2614702;0.0006646;8.0000000
0.4569032;-48.2579466;13.1367074;2.2618329;0.0009209;8.0000000
0.4569032;-48.3856588;13.2910730;2.2623128;0.0011768;8.0000000
0.4569032;-48.5135138;13.4454419;2.2629094;0.0014322;8.0000000
0.4569032;-48.6415347;13.5998051;2.2636228;0.0016870;8.0000000
0.4569032;-48.7697447;13.7541538;2.2644525;0.0019413;8.0000000
0.4569032;-48.8981670;13.9084790;2.2653983;0.0021948;8.0000000
0.4569032;-49.0268248;14.0627721;2.2664598;0.0024476;8.0000000
0.4569032;-49.1557412;14.2170240;2.2676367;0.0026995;8.0000000
0.4569032;-49.2849396;14.3712258;2.2689286;0.0029476;8.0000000
0.4569032;-49.4144430;14.5253688;2.2703352;0.0031777;8.0000000
0.4569032;-49.5442747;14.6794441;2.2718559;0.0033729;8.0000000
0.4569032;-49.6744578;14.8334427;2.2734902;0.0035168;8.0000000
0.4569032;-49.8050156;14.9873558;2.2752268;0.0035959;8.0000000
0.4569032;-49.9359713;15.1411746;2.2770133;0.0036079;8.0000000
0.4569032;-50.0673392;15.2948934;2.2787886;0.0035530;8.0000000
0.4569032;-50.1991011;15.4485194;2.2804915;0.0034314;8.0000000
0.4569032;-50.3312313;15.6020624;2.2820726;0.0032465;8.0000000
0.4569032;-50.4637039;15.7555323;2.2835228;0.0030127;8.0000000
0.4569032;-50.5964932;15.9089391;2.2848428;0.0027467;8.0000000
0.4569032;-50.7295733;16.0622926;2.2860329;0.0024655;8.0000000
0.4569032;-50.8629186;16.2156026;2.2870936;0.0021826;8.0000000
0.4569032;-50.9965031;16.3688792;2.2880254;0.0019005;8.0000000
0.4569032;-51.1303012;16.5221323;2.2888285;0.0016192;8.0000000
0.4569032;-51.2642870;16.6753716;2.2895034;0.0013386;8.0000000
0.4569032;-51.3984347;16.8286072;2.2900503;0.0010586;8.0000000
0.4569032;-51.5327185;16.9818489;2.2904695;0.0007791;8.0000000
0.4569032;-51.6671127;17.1351066;2.2907612;0.0005001;8.0000000
0.4569032;-51.8015915;17.2883902;2.2909257;0.0002215;8.0000000
0.4569032;-51.9361291;17.4417096;2.2909630;-0.0000568;8.0000000
0.4569032;-52.0706997;17.5950748;2.2908733;-0.0003349;8.0000000
0.4569032;-52.2052774;17.7484956;2.2906566;-0.0006129;8.0000000
0.4569032;-52.3398366;17.9019818;2.2903131;-0.0008908;8.0000000
0.4569032;-52.4743514;18.0555435;2.2898427;-0.0011687;8.0000000
0.4569032;-52.6087960;18.2091906;2.2892454;-0.0014466;8.0000000
0.4569032;-52.7431447;18.3629328;2.2885211;-0.0017248;8.0000000
0.4569032;-52.8773717;18.5167801;2.2876698;-0.0020032;8.0000000
0.4569032;-53.0114511;18.6707425;2.2866913;-0.0022819;8.0000000
0.4569032;-53.1453572;18.8248298;2.2855855;-0.0025610;8.0000000
0.4569032;-53.2790643;18.9790519;2.2843521;-0.0028405;8.0000000
0.4569032;-53.4125464;19.1334187;2.2829910;-0.0031206;8.0000000
0.4569032;-53.5457778;19.2879401;2.2815018;-0.0034013;8.0000000
0.4569032;-53.6787328;19.4426260;2.2798844;-0.0036827;8.0000000
0.4569032;-53.8113855;19.5974863;2.2781383;-0.0039648;8.0000000
0.4569032;-53.9437102;19.7525310;2.2762631;-0.0042478;8.0000000
0.4569032;-54.0756811;19.9077699;2.2742586;-0.0045316;8.0000000
0.4569032;-54.2072723;20.0632128;2.2721243;-0.0048163;8.0000000
0.4569032;-54.3384581;20.2188698;2.2698597;-0.0051021;8.0000000
0.4569032;-54.4692127;20.3747507;2.2674644;-0.0053889;8.0000000
0.4569032;-54.5995104;20.5308654;2.2649379;-0.0056768;8.0000000
0.4569032;-54.7293253;20.6872238;2.2622796;-0.0059660;8.0000000
0.4569032;-54.8586316;20.8438358;2.2594890;-0.0062563;8.0000000
0.4569032;-54.9874035;21.0007114;2.2565655;-0.0065480;8.0000000
0.4569032;-55.1156153;21.1578603;2.2535085;-0.0068409;8.0000000
0.4569032;-55.2432412;21.3152926;2.2503173;-0.0071353;8.0000000
0.4569032;-55.3702554;21.4730180;2.2469915;-0.0074311;8.0000000
0.4569032;-55.4966321;21.6310466;2.2435301;-0.0077283;8.0000000
0.4569032;-55.6223455;21.7893881;2.2399327;-0.0080270;8.0000000
0.4569032;-55.7473698;21.9480526;2.2361985;-0.0083273;8.0000000
0.4569032;-55.8716792;22.1070499;2.2323268;-0.0086291;8.0000000
0.4569032;-55.9952480;22.2663899;2.2283169;-0.0089325;8.0000000
0.4569032;-56.1180503;22.4260825;2.2241679;-0.0092374;8.0000000
0.4569032;-56.2400604;22.5861376;2.2198793;-0.0095441;8.0000000
0.4569032;-56.3612525;22.7465651;2.2154503;-0.0098523;8.0000000
0.4569032;-56.4816008;22.9073749;2.2108800;-0.0101622;8.0000000
0.4569032;-56.6010794;23.0685769;2.2061678;-0.0104736;8.0000000
0.4569032;-56.7196627;23.2301810;2.2013129;-0.0107868;8.0000000
0.4569032;-56.8373248;23.3921971;2.1963145;-0.0111015;8.0000000
0.4569032;-56.9540400;23.5546351;2.1911719;-0.0114178;8.0000000
0.4569032;-57.0697824;23.7175049;2.1858844;-0.0117357;8.0000000
0.4569032;-57.1845262;23.8808164;2.1804513;-0.0120551;8.0000000
0.4569032;-57.2982458;24.0445796;2.1748718;-0.0123760;8.0000000
0.4569032;-57.4109152;24.2088042;2.1691453;-0.0126984;8.0000000
0.4569032;-57.5225087;24.3735002;2.1632711;-0.0130222;8.0000000
0.4569032;-57.6330005;24.5386775;2.1572487;-0.0133473;8.0000000
0.4569032;-57.7423649;24.7043460;2.1510772;-0.0136736;8.0000000
0.4569032;-57.8505760;24.8705157;2.1447564;-0.0140011;8.0000000
0.4569032;-57.9576080;25.0371963;2.1382855;-0.0143297;8.0000000
0.4569032;-58.0634351;25.2043978;2.1316641;-0.0146593;8.0000000
0.4569032;-58.1680317;25.3721301;2.1248917;-0.0149897;8.0000000
0.4569032;-58.2713718;25.5404031;2.1179681;-0.0153209;8.0000000
0.4569032;-58.3734297;25.7092268;2.1108928;-0.0156528;8.0000000
0.4569032;-58.4741796;25.8786109;2.1036656;-0.0159850;8.0000000
0.4569032;-58.5735957;26.0485654;2.0962864;-0.0163168;8.0000000
0.4569032;-58.6716523;26.2191002;2.0887549;-0.0166357;8.0000000
0.4569032;-58.7683235;26.3902252;2.0810711;-0.0169214;8.0000000
0.4569032;-58.8635835;26.5619503;2.0732351;-0.0171532;8.0000000
0.4569032;-58.9574066;26.7342854;2.0652501;-0.0173110;8.0000000
0.4569032;-59.0497670;26.9072404;2.0571609;-0.0173862;8.0000000
0.4569032;-59.1406413;27.0808245;2.0490413;-0.0173779;8.0000000
0.4569032;-59.2300383;27.2550386;2.0409669;-0.0172856;8.0000000
0.4569032;-59.3179892;27.4298776;2.0330107;-0.0171097;8.0000000
0.4569032;-59.4045258;27.6053363;2.0252044;-0.0168618;8.0000000
0.4569032;-59.4896796;27.7814096;2.0175509;-0.0165618;8.0000000
0.4569032;-59.5734823;27.9580922;2.0100522;-0.0162300;8.0000000
0.4569032;-59.6559657;28.1353789;2.0027104;-0.0158858;8.0000000
0.4569032;-59.7371613;28.3132646;1.9955271;-0.0155378;8.0000000
0.4569032;-59.8171009;28.4917440;1.9885040;-0.0151862;8.0000000
0.4569032;-59.8958161;28.6708120;1.9816427;-0.0148315;8.0000000
0.4569032;-59.9733387;28.8504633;1.9749444;-0.0144740;8.0000000
0.4569032;-60.0497002;29.0306929;1.9684104;-0.0141139;8.0000000
0.4569032;-60.1249324;29.2114955;1.9620418;-0.0137514;8.0000000
0.4569032;-60.1990669;29.3928658;1.9558396;-0.0133869;8.0000000
0.4569032;-60.2721354;29.5747988;1.9498047;-0.0130206;8.0000000
0.4569032;-60.3441696;29.7572892;1.9439378;-0.0126527;8.0000000
0.4569032;-60.4152012;29.9403318;1.9382395;-0.0122835;8.0000000
0.4569032;-60.4852618;30.1239215;1.9327105;-0.0119132;8.0000000
0.4569032;-60.5543830;30.3080530;1.9273511;-0.0115420;8.0000000
0.4569032;-60.6225967;30.4927211;1.9221618;-0.0111701;8.0000000
0.4569032;-60.6899344;30.6779208;1.9171427;-0.0107976;8.0000000
0.4569032;-60.7564278;30.8636467;1.9122942;-0.0104248;8.0000000
0.4569032;-60.8221086;31.0498937;1.9076161;-0.0100519;8.0000000
0.4569032;-60.8870085;31.2366565;1.9031087;-0.0096790;8.0000000
0.4569032;-60.9511591;31.4239301;1.8987718;-0.0093062;8.0000000
0.4569032;-61.0145921;31.6117092;1.8946054;-0.0089337;8.0000000
0.4569032;-61.0773392;31.7999887;1.8906092;-0.0085616;8.0000000
0.4569032;-61.1394321;31.9887632;1.8867830;-0.0081901;8.0000000
0.4569032;-61.2009024;32.1780277;1.8831266;-0.0078192;8.0000000
0.4569032;-61.2617818;32.3677769;1.8796396;-0.0074491;8.0000000
0.4569032;-61.3221020;32.5580057;1.8763216;-0.0070799;8.0000000
0.4569032;-61.3818947;32.7487089;1.8731722;-0.0067117;8.0000000
0.4569032;-61.4411915;32.9398812;1.8701908;-0.0063446;8.0000000
0.4569032;-61.5000241;33.1315175;1.8673771;-0.0059785;8.0000000
0.4569032;-61.5584242;33.3236126;1.8647304;-0.0056137;8.0000000
0.4569032;-61.6164234;33.5161613;1.8622502;-0.0052502;8.0000000
0.4569032;-61.6740535;33.7091585;1.8599358;-0.0048881;8.0000000
0.4569032;-61.7313460;33.9025988;1.8577867;-0.0045273;8.0000000
0.4569032;-61.7883327;34.0964772;1.8558021;-0.0041681;8.0000000
0.4569032;-61.8450453;34.2907884;1.8539813;-0.0038103;8.0000000
0.4569032;-61.9015154;34.4855272;1.8523238;-0.0034541;8.0000000
0.4569032;-61.9577747;34.6806886;1.8508286;-0.0030995;8.0000000
0.4569032;-62.0138549;34.8762671;1.8494952;-0.0027466;8.0000000
0.4569032;-62.0697876;35.0722578;1.8483227;-0.0023953;8.0000000
0.4569032;-62.1256045;35.2686553;1.8473103;-0.0020457;8.0000000
0.4569032;-62.1813373;35.4654545;1.8464573;-0.0016979;8.0000000
0.4569032;-62.2370176;35.6626502;1.8457628;-0.0013519;8.0000000
0.4569032;-62.2926772;35.8602373;1.8452260;-0.0010076;8.0000000
0.4569032;-62.3483478;36.0582104;1.8448462;-0.0006652;8.0000000
0.4569032;-62.4040608;36.2565645;1.8446224;-0.0003246;8.0000000
0.4569032;-62.4598482;36.4552943;1.8445538;0.0000141;8.0000000
0.4569032;-62.5157415;36.6543947;1.8446396;0.0003509;8.0000000
0.4569032;-62.5717724;36.8538604;1.8448789;0.0006859;8.0000000
0.4569032;-62.6279725;37.0536863;1.8452708;0.0010188;8.0000000
0.4569032;-62.6843737;37.2538671;1.8458144;0.0013499;8.0000000
0.4569032;-62.7410074;37.4543978;1.8465088;0.0016789;8.0000000
0.4569032;-62.7979055;37.6552730;1.8473532;0.0020060;8.0000000
0.4569032;-62.8550995;37.8564876;1.8483465;0.0023310;8.0000000
0.4569032;-62.9126212;38.0580364;1.8494879;0.0026540;8.0000000
0.4569032;-62.9705021;38.2599143;1.8507765;0.0029750;8.0000000
0.4569032;-63.0287741;38.4621160;1.8522112;0.0032938;8.0000000
0.4569032;-63.0874688;38.6646363;1.8537912;0.0036105;8.0000000
0.4569032;-63.1466178;38.8674700;1.8555155;0.0039251;8.0000000
0.4569032;-63.2062528;39.0706120;1.8573830;0.0042376;8.0000000
0.4569032;-63.2664055;39.2740571;1.8593928;0.0045478;8.0000000
0.4569032;-63.3271076;39.4778001;1.8615439;0.0048557;8.0000000
0.4569032;-63.3883907;39.6818357;1.8638352;0.0051615;8.0000000
0.4569032;-63.4502865;39.8861588;1.8662657;0.0054649;8.0000000
0.4569032;-63.5128267;40.0907642;1.8688344;0.0057659;8.0000000
0.4569032;-63.5760429;40.2956467;1.8715401;0.0060646;8.0000000
0.4569032;-63.6399669;40.5008012;1.8743818;0.0063609;8.0000000
0.4569032;-63.7046303;40.7062224;1.8773583;0.0066546;8.0000000
0.4569032;-63.7700648;40.9119050;1.8804686;0.0069459;8.0000000
0.4569032;-63.8363020;41.1178441;1.8837114;0.0072339;8.0000000
0.4569032;-63.9033737;41.3240343;1.8870856;0.0074525;8.0000000
0.4569032;-63.9713114;41.5304704;1.8905899;0.0074206;8.0000000
0.4569032;-64.0401469;41.7371474;1.8942232;0.0069471;8.0000000
0.4569032;-64.1099119;41.9440599;1.8979815;0.0058389;8.0000000
0.4569032;-64.1806380;42.1512028;1.9016223;0.0039574;8.0000000
0.4569032;-64.2523539;42.3585691;1.9044821;0.0012651;8.0000000
0.4569032;-64.3248103;42.5659870;1.9058618;-0.0022797;4.8596258
0.4569032;-64.3972586;42.7729885;1.9050541;-0.0067366;4.8596258
0.4569032;-64.4688985;42.9790749;1.9015507;-0.0121213;4.8596258
0.4569032;-64.5389294;43.1837475;1.8952142;-0.0183592;4.8596258
0.4569032;-64.6065507;43.3865073;1.8858906;-0.0253950;4.8596258
0.4569032;-64.6709619;43.5868557;1.8733578;-0.0332065;4.8596258
0.4569032;-64.7313626;43.7842938;1.8573162;-0.0418667;4.8596258
0.4569032;-64.7869522;43.9783230;1.8373752;-0.0515980;4.8596258
0.4569032;-64.8369301;44.1684443;1.8130373;-0.0626706;4.8596258
0.4569032;-64.8804960;44.3541591;1.7836770;-0.0753889;4.8596258
0.4569032;-64.9168492;44.5349686;1.7485185;-0.0900778;4.8596258
0.4569032;-64.9451892;44.7103739;1.7066120;-0.1070463;4.8596258
0.4569032;-64.9647156;44.8798763;1.6568155;-0.1265135;4.8596258
0.4569032;-64.9746277;45.0429770;1.5977943;-0.1484507;4.8596258
0.4569032;-64.9741252;45.1991772;1.5280613;-0.1719428;4.8596258
0.4569032;-64.9624074;45.3479783;1.4460970;-0.1951860;4.8596258
0.4569032;-64.9386739;45.4888813;1.3506018;-0.2160462;4.8596258
0.4569032;-64.9021241;45.6213875;1.2410560;-0.2324929;4.8596258
0.4569032;-64.8519576;45.7449981;1.1200286;-0.2433056;4.8596258
0.4569032;-64.7874365;45.8592382;0.9931632;-0.2479340;4.8596258
0.4569032;-64.7087272;45.9639755;0.8671177;-0.2461197;4.8596258
0.4569032;-64.6166738;46.0593352;0.7479802;-0.2379501;4.9605283
0.4569032;-64.5121370;46.1454482;0.6387245;-0.2244182;4.9605283
0.4569032;-64.3959774;46.2224459;0.5398423;-0.2073718;5.3136872
0.4569032;-64.2690557;46.2904594;0.4509787;-0.1889231;5.5670916
0.4569032;-64.1322325;46.3496198;0.3712947;-0.1710027;5.8515289
0.4569032;-63.9863685;46.4000583;0.2997294;-0.1546605;6.1529194
0.4569032;-63.8323242;46.4419062;0.2351724;-0.1402384;6.4615595
