# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
0.4477484;-42.8210652;55.9169298;2.2413560;-0.0044522;8.0000000
0.4477484;-42.9458915;56.0746317;2.2393684;-0.0044259;8.0000000
0.4477484;-43.0703990;56.2325730;2.2373926;-0.0043996;8.0000000
0.4477484;-43.1945891;56.3907516;2.2354286;-0.0043734;8.0000000
0.4477484;-43.3184630;56.5491650;2.2334763;-0.0043472;8.0000000
0.4477484;-43.4420220;56.7078113;2.2315358;-0.0043210;8.0000000
0.4477484;-43.5652676;56.8666882;2.2296069;-0.0042948;8.0000000
0.4477484;-43.6882011;57.0257935;2.2276898;-0.0042687;8.0000000
0.4477484;-43.8108237;57.1851250;2.2257844;-0.0042425;8.0000000
0.4477484;-43.9331368;57.3446805;2.2238907;-0.0042164;8.0000000
0.4477484;-44.0551418;57.5044578;2.2220087;-0.0041903;8.0000000
0.4477484;-44.1768400;57.6644548;2.2201383;-0.0041643;8.0000000
0.4477484;-44.2982326;57.8246693;2.2182796;-0.0041382;8.0000000
0.4477484;-44.4193212;57.9850990;2.2164326;-0.0041122;8.0000000
0.4477484;-44.5401069;58.1457418;2.2145972;-0.0040862;8.0000000
0.4477484;-44.6605911;58.3065954;2.2127734;-0.0040603;8.0000000
0.4477484;-44.7807752;58.4676577;2.2109613;-0.0040344;8.0000000
0.4477484;-44.9006605;58.6289266;2.2091607;-0.0040085;8.0000000
0.4477484;-45.0202483;58.7903997;2.2073718;-0.0039826;8.0000000
0.4477484;-45.1395399;58.9520749;2.2055944;-0.0039567;8.0000000
0.4477484;-45.2585368;59.1139501;2.2038286;-0.0039309;8.0000000
0.4477484;-45.3772401;59.2760229;2.2020744;-0.0039051;8.0000000
0.4477484;-45.4956513;59.4382914;2.2003317;-0.0038793;8.0000000
0.4477484;-45.6137717;59.6007531;2.1986005;-0.0038536;8.0000000
0.4477484;-45.7316026;59.7634060;2.1968808;-0.0038279;8.0000000
0.4477484;-45.8491454;59.9262479;2.1951727;-0.0038022;8.0000000
0.4477484;-45.9664014;60.0892765;2.1934760;-0.0037766;8.0000000
0.4477484;-46.0833718;60.2524898;2.1917909;-0.0037509;8.0000000
0.4477484;-46.2000582;60.4158854;2.1901171;-0.0037253;8.0000000
0.4477484;-46.3164617;60.5794612;2.1884549;-0.0036998;8.0000000
0.4477484;-46.4325837;60.7432150;2.1868041;-0.0036742;8.0000000
0.4477484;-46.5484256;60.9071446;2.1851647;-0.0036487;8.0000000
0.4477484;-46.6639887;61.0712479;2.1835367;-0.0036232;8.0000000
0.4477484;-46.7792743;61.2355225;2.1819202;-0.0035978;8.0000000
0.4477484;-46.8942838;61.3999664;2.1803150;-0.0035724;8.0000000
0.4477484;-47.0090184;61.5645774;2.1787212;-0.0035470;8.0000000
0.4477484;-47.1234796;61.7293532;2.1771388;-0.0035216;8.0000000
0.4477484;-47.2376686;61.8942917;2.1755677;-0.0034963;8.0000000
0.4477484;-47.3515869;62.0593906;2.1740080;-0.0034710;8.0000000
0.4477484;-47.4652356;62.2246479;2.1724595;-0.0034457;8.0000000
0.4477484;-47.5786162;62.3900612;2.1709224;-0.0034204;8.0000000
0.4477484;-47.6917300;62.5556284;2.1693966;-0.0033952;8.0000000
0.4477484;-47.8045784;62.7213473;2.1678821;-0.0033700;8.0000000
0.4477484;-47.9171625;62.8872158;2.1663788;-0.0033449;8.0000000
0.4477484;-48.0294839;63.0532315;2.1648869;-0.0033197;8.0000000
0.4477484;-48.1415438;63.2193924;2.1634061;-0.0032946;8.0000000
0.4477484;-48.2533436;63.3856963;2.1619366;-0.0032695;8.0000000
0.4477484;-48.3648846;63.5521408;2.1604783;-0.0032445;8.0000000
0.4477484;-48.4761680;63.7187240;2.1590312;-0.0032195;8.0000000
0.4477484;-48.5871954;63.8854435;2.1575954;-0.0031945;8.0000000
0.4477484;-48.6979679;64.0522972;2.1561707;-0.0031695;8.0000000
0.4477484;-48.8084870;64.2192829;2.1547571;-0.0031446;8.0000000
0.4477484;-48.9187539;64.3863983;2.1533548;-0.0031197;8.0000000
0.4477484;-49.0287701;64.5536414;2.1519635;-0.0030948;8.0000000
0.4477484;-49.1385367;64.7210099;2.1505834;-0.0030699;8.0000000
0.4477484;-49.2480552;64.8885016;2.1492145;-0.0030451;8.0000000
0.4477484;-49.3573269;65.0561143;2.1478566;-0.0030203;8.0000000
0.4477484;-49.4663532;65.2238458;2.1465099;-0.0029955;8.0000000
0.4477484;-49.5751353;65.3916940;2.1451742;-0.0029708;8.0000000
0.4477484;-49.6836746;65.5596567;2.1438496;-0.0029461;8.0000000
0.4477484;-49.7919724;65.7277316;2.1425360;-0.0029214;8.0000000
0.4477484;-49.9000301;65.8959166;2.1412336;-0.0028967;8.0000000
0.4477484;-50.0078490;66.0642094;2.1399421;-0.0028720;8.0000000
0.4477484;-50.1154305;66.2326080;2.1386617;-0.0028474;8.0000000
0.4477484;-50.2227757;66.4011100;2.1373923;-0.0028228;8.0000000
0.4477484;-50.3298862;66.5697134;2.1361339;-0.0027983;8.0000000
0.4477484;-50.4367633;66.7384158;2.1348865;-0.0027737;8.0000000
0.4477484;-50.5434082;66.9072152;2.1336501;-0.0027492;8.0000000
0.4477484;-50.6498222;67.0761093;2.1324247;-0.0027247;8.0000000
0.4477484;-50.7560069;67.2450959;2.1312102;-0.0027002;8.0000000
0.4477484;-50.8619634;67.4141729;2.1300067;-0.0026757;8.0000000
0.4477484;-50.9676930;67.5833381;2.1288142;-0.0026513;8.0000000
0.4477484;-51.0731973;67.7525892;2.1276326;-0.0026269;8.0000000
0.4477484;-51.1784774;67.9219241;2.1264619;-0.0026025;8.0000000
0.4477484;-51.2835347;68.0913405;2.1253021;-0.0025781;8.0000000
0.4477484;-51.3883705;68.2608364;2.1241532;-0.0025538;8.0000000
0.4477484;-51.4929862;68.4304094;2.1230152;-0.0025301;8.0000000
0.4477484;-51.5973831;68.6000575;2.1218881;-0.0025086;8.0000000
0.4477484;-51.7015625;68.7697784;2.1207719;-0.0024906;8.0000000
0.4477484;-51.8055258;68.9395699;2.1196666;-0.0024771;8.0000000
0.4477484;-51.9092743;69.1094298;2.1185696;-0.0024687;8.0000000
0.4477484;-52.0128099;69.2793569;2.1174759;-0.0024648;8.0000000
0.4477484;-52.1161548;69.4493871;2.1163808;-0.0024651;7.3674435
0.4477484;-52.2193581;69.6196044;2.1152802;-0.0024689;6.6177745
0.4477484;-52.3224703;69.7900961;2.1141724;-0.0024752;6.2576936
0.4477484;-52.4255422;69.9609495;2.1130592;-0.0024821;6.2576936
0.4477484;-52.5286244;70.1322519;2.1119421;-0.0024878;6.2576936
0.4477484;-52.6317676;70.3040904;2.1108229;-0.0024906;6.2576936
0.4477484;-52.7350225;70.4765525;2.1097033;-0.0024898;6.2576936
0.4477484;-52.8384397;70.6497254;2.1085850;-0.0024853;6.2576936
0.4477484;-52.9420700;70.8236963;2.1074696;-0.0024771;6.2576936
0.4477484;-53.0459640;70.9985525;2.1063588;-0.0024654;6.2576936
0.4477484;-53.1501724;71.1743813;2.1052541;-0.0024503;6.2576936
0.4477484;-53.2547458;71.3512701;2.1041570;-0.0024318;6.2576936
0.4477484;-53.3597350;71.5293059;2.1030692;-0.0024102;6.2576936
0.4477484;-53.4651907;71.7085762;2.1019918;-0.0023903;5.8996950
0.4477484;-53.5711634;71.8891682;2.1009264;-0.0024682;4.4185855
0.4477484;-53.6777039;72.0711692;2.0998742;-0.0028186;4.4185855
0.4477484;-53.7848629;72.2546665;2.0988364;-0.0036180;4.4185855
0.4477484;-53.8926910;72.4397473;2.0977967;-0.0050427;4.4185855
0.4477484;-54.0012389;72.6264989;2.0964131;-0.0071899;4.4185855
0.4477484;-54.1105331;72.8149966;2.0940608;-0.0100893;4.4185855
0.4477484;-54.2201415;73.0050898;2.0901094;-0.0137827;4.4185855
0.4477484;-54.3292225;73.1964261;2.0839288;-0.0183218;4.4185855
0.4477484;-54.4369204;73.3886460;2.0751724;-0.0236844;4.4185855
0.4477484;-54.5423793;73.5813900;2.0637343;-0.0297875;4.4185855
0.4477484;-54.6447434;73.7742986;2.0494670;-0.0365669;4.4185855
0.4477484;-54.7431567;73.9670122;2.0321682;-0.0439807;4.4185855
0.4477484;-54.8367634;74.1591715;2.0115759;-0.0520897;4.4185855
0.4477484;-54.9247076;74.3504169;1.9873624;-0.0610462;4.4185855
0.4477484;-55.0061336;74.5403888;1.9591272;-0.0710124;4.4185855
0.4477484;-55.0801854;74.7287278;1.9263906;-0.0821503;4.4185855
0.4477484;-55.1460071;74.9150745;1.8885876;-0.0946058;4.4185855
0.4477484;-55.2027430;75.0990692;1.8450675;-0.1084821;4.4185855
0.4477484;-55.2495372;75.2803526;1.7951014;-0.1237976;4.4185855
0.4477484;-55.2855337;75.4585650;1.7379069;-0.1403778;4.4185855
0.4477484;-55.3098768;75.6333470;1.6726990;-0.1573805;4.4185855
0.4477484;-55.3217106;75.8043392;1.5987807;-0.1734936;4.4185855
0.4477484;-55.3201792;75.9711819;1.5156857;-0.1872957;4.4185855
0.4477484;-55.3044268;76.1335158;1.4235590;-0.1974961;4.4185855
0.4477484;-55.2735974;76.2909812;1.3248524;-0.2034395;4.4185855
0.4477484;-55.2269541;76.4432447;1.2236155;-0.2048771;4.4185855
0.4477484;-55.1647903;76.5901976;1.1242106;-0.2017345;4.4185855
0.4477484;-55.0879286;76.7318465;1.0304784;-0.1941779;4.5386857
0.4477484;-54.9971960;76.8681994;0.9439812;-0.1830549;4.5386857
0.4477484;-54.8934195;76.9992638;0.8649135;-0.1696741;4.8553693
0.4477484;-54.7774262;77.1250477;0.7930751;-0.1554306;5.0729635
0.4477484;-54.6500429;77.2455586;0.7280163;-0.1415650;5.3155976
0.4477484;-54.5120968;77.3608044;0.6691520;-0.1286682;5.5756356
0.4477484;-54.3644148;77.4707929;0.6158451;-0.1169346;5.8486892
0.4477484;-54.2078240;77.5755317;0.5674602;-0.1064335;6.1304276
0.4477484;-54.0431513;77.6750285;0.5233945;-0.0971513;6.4166095
0.4477484;-53.8712236;77.7692913;0.4830933;-0.0890246;6.7030880
0.4477484;-53.6928682;77.8583276;0.4460553;-0.0819654;6.9857769
0.4477484;-53.5089118;77.9421453;0.4118315;-0.0758779;7.2605991
0.4477484;-53.3201816;78.0207520;0.3800214;-0.0706548;7.5241821
0.4477484;-53.1275044;78.0941556;0.3502669;-0.0661372;7.7769128
0.4477484;-52.9317075;78.1623638;0.3222461;-0.0621368;8.0000000
0.4477484;-52.7336176;78.2253843;0.2956666;-0.0584468;8.0000000
0.4477484;-52.5340618;78.2832248;0.2703100;-0.0548652;8.0000000
0.4477484;-52.3338672;78.3358932;0.2461908;-0.0512561;8.0000000
0.4477484;-52.1336832;78.3834899;0.2234821;-0.0475116;8.0000000
0.4477484;-51.9335564;78.4264303;0.2024758;-0.0435365;8.0000000
0.4477484;-51.7334055;78.4651968;0.1834951;-0.0392605;8.0000000
0.4477484;-51.5331492;78.5002717;0.1666681;-0.0346822;8.0000000
0.4477484;-51.3327060;78.5321373;0.1520600;-0.0298478;8.0000000
0.4477484;-51.1319947;78.5612759;0.1397193;-0.0248395;8.0000000
0.4477484;-50.9309340;78.5881699;0.1296792;-0.0197514;8.0000000
0.4477484;-50.7294423;78.6133015;0.1219595;-0.0146254;8.0000000
0.4477484;-50.5274386;78.6371531;0.1165678;-0.0094883;8.0000000
0.4477484;-50.3248413;78.6602070;0.1135009;-0.0043950;8.0000000
0.4477484;-50.1215691;78.6829454;0.1127457;0.0005302;8.0000000
0.4477484;-49.9175407;78.7058508;0.1142801;0.0051603;5.8915020
0.4477484;-49.7126748;78.7294054;0.1180729;0.0093792;5.8915020
0.4477484;-49.5068900;78.7540916;0.1239766;0.0131098;5.8915020
0.4477484;-49.3001052;78.7803913;0.1315784;0.0163527;5.8915020
0.4477484;-49.0923297;78.8086851;0.1404437;0.0191231;5.8915020
0.4477484;-48.8837968;78.8391017;0.1501639;0.0214394;5.8915020
0.4477484;-48.6747739;78.8717315;0.1604598;0.0233534;5.8915020
0.4477484;-48.4655285;78.9066652;0.1713209;0.0249919;5.8915020
0.4477484;-48.2563278;78.9439931;0.1827788;0.0264889;5.8915020
0.4477484;-48.0474393;78.9838057;0.1948686;0.0279722;5.8915020
0.4477484;-47.8391304;79.0261934;0.2076282;0.0295346;5.8915020
0.4477484;-47.6316685;79.0712469;0.2210992;0.0311950;5.8915020
0.4477484;-47.4253209;79.1190564;0.2353268;0.0329620;5.8915020
0.4477484;-47.2203551;79.1697126;0.2503601;0.0348446;5.8915020
0.4477484;-47.0170385;79.2233058;0.2662523;0.0368521;5.8915020
0.4477484;-46.8156383;79.2799266;0.2830610;0.0389945;5.8915020
0.4477484;-46.6164222;79.3396654;0.3008485;0.0412818;5.8915020
0.4477484;-46.4196573;79.4026126;0.3196815;0.0437246;5.8915020
0.4477484;-46.2256112;79.4688589;0.3396321;0.0463333;5.8915020
0.4477484;-46.0345512;79.5384945;0.3607770;0.0491183;5.8915020
0.4477484;-45.8467447;79.6116101;0.3831978;0.0520892;5.8915020
0.4477484;-45.6624591;79.6882961;0.4069812;0.0552549;5.8915020
0.4477484;-45.4819619;79.7686429;0.4322177;0.0586228;5.8915020
0.4477484;-45.3055202;79.8527410;0.4590020;0.0621977;5.8915020
0.4477484;-45.1334017;79.9406809;0.4874313;0.0659816;5.8915020
0.4477484;-44.9658737;80.0325531;0.5176040;0.0699720;5.8915020
0.4477484;-44.8032035;80.1284480;0.5496181;0.0741610;5.8915020
0.4477484;-44.6456586;80.2284562;0.5835683;0.0785338;5.8915020
0.4477484;-44.4935063;80.3326680;0.6195429;0.0830673;5.8915020
0.4477484;-44.3470141;80.4411740;0.6576198;0.0877283;5.8915020
0.4477484;-44.2064494;80.5540646;0.6978614;0.0924724;5.8915020
0.4477484;-44.0720794;80.6714303;0.7403093;0.0972433;5.8915020
0.4477484;-43.9441717;80.7933615;0.7849773;0.1019668;5.8915020
0.4477484;-43.8229936;80.9199488;0.8318456;0.1064357;5.8915020
0.4477484;-43.7088126;81.0512827;0.8808532;0.1103113;5.8915020
0.4477484;-43.6018959;81.1874535;0.9318926;0.1132536;5.8915020
0.4477484;-43.5025110;81.3285518;0.9847866;0.1149501;5.8915020
0.4477484;-43.4109253;81.4746680;1.0388713;0.1152412;5.8915020
0.4477484;-43.3273950;81.6258868;1.0929952;0.1141213;5.8915020
0.4477484;-43.2519109;81.7821545;1.1459824;0.1116194;5.9863237
0.4477484;-43.1841945;81.9432769;1.1967271;0.1077969;5.9863237
0.4477484;-43.1239552;82.1090538;1.2446382;0.1028609;6.2359818
0.4477484;-43.0709023;82.2792848;1.2896343;0.0971616;6.4162707
0.4477484;-43.0247453;82.4537694;1.3317118;0.0910602;6.6277423
0.4477484;-42.9851937;82.6323074;1.3709136;0.0849010;6.8639420
0.4477484;-42.9519567;82.8146983;1.4073178;0.0788852;7.1208563
0.4477484;-42.9247438;83.0007418;1.4410268;0.0730717;7.3987017
0.4477484;-42.9032645;83.1902375;1.4721590;0.0674962;7.6982198
0.4477484;-42.8872280;83.3829851;1.5008414;0.0621800;8.0000000
0.4477484;-42.8763439;83.5787841;1.5272041;0.0571322;8.0000000
0.4477484;-42.8703215;83.7774343;1.5513761;0.0523530;8.0000000
0.4477484;-42.8688703;83.9787351;1.5734824;0.0478353;8.0000000
0.4477484;-42.8716996;84.1824864;1.5936415;0.0435674;8.0000000
0.4477484;-42.8785188;84.3884876;1.6119647;0.0395341;8.0000000
0.4477484;-42.8890374;84.5965385;1.6285544;0.0357179;8.0000000
0.4477484;-42.9029648;84.8064386;1.6435044;0.0321001;8.0000000
0.4477484;-42.9200103;85.0179876;1.6568992;0.0286616;8.0000000
0.4477484;-42.9398833;85.2309851;1.6688146;0.0253828;8.0000000
0.4477484;-42.9622934;85.4452308;1.6793170;0.0222444;8.0000000
0.4477484;-42.9869498;85.6605242;1.6884647;0.0192274;8.0000000
0.4477484;-43.0135621;85.8766651;1.6963071;0.0163132;8.0000000
0.4477484;-43.0418395;86.0934530;1.7028856;0.0134835;8.0000000
0.4477484;-43.0714915;86.3106875;1.7082336;0.0107205;8.0000000
0.4477484;-43.1022275;86.5281684;1.7123768;0.0080064;8.0000000
0.4477484;-43.1337570;86.7456952;1.7153329;0.0053239;8.0000000
0.4477484;-43.1657892;86.9630676;1.7171123;0.0026555;8.0000000
0.4477484;-43.1980337;87.1800852;1.7177175;-0.0000163;8.0000000
0.4477484;-43.2301998;87.3965475;1.7171435;-0.0027015;8.0000000
0.4477484;-43.2619970;87.6122544;1.7153773;-0.0053426;8.0000000
0.4477484;-43.2931345;87.8270053;1.7123977;-0.0078445;8.0000000
0.4477484;-43.3233220;88.0406000;1.7081752;-0.0101036;8.0000000
0.4477484;-43.3522686;88.2528379;1.7027002;-0.0120156;8.0000000
0.4477484;-43.3796840;88.4635189;1.6961959;-0.0135389;8.0000000
0.4477484;-43.4053052;88.6724646;1.6890134;-0.0146629;8.0000000
0.4477484;-43.4290969;88.8796770;1.6815266;-0.0153748;8.0000000
0.4477484;-43.4511345;89.0852464;1.6741037;-0.0156677;8.0000000
0.4477484;-43.4714945;89.2892636;1.6668810;-0.0155995;8.0000000
0.4477484;-43.4902530;89.4918194;1.6598753;-0.0152644;8.0000000
0.4477484;-43.5074865;89.6930046;1.6531028;-0.0147627;8.0000000
0.4477484;-43.5232713;89.8929100;1.6465788;-0.0141935;8.0000000
0.4477484;-43.5376836;90.0916264;1.6403185;-0.0135914;8.0000000
0.4477484;-43.5507998;90.2892445;1.6343365;-0.0129578;8.0000000
0.4477484;-43.5626962;90.4858552;1.6286468;-0.0122942;8.0000000
0.4477484;-43.5734491;90.6815493;1.6232626;-0.0116020;8.0000000
0.4477484;-43.5831348;90.8764176;1.6181966;-0.0108830;8.0000000
0.4477484;-43.5918297;91.0705508;1.6134605;-0.0101391;8.0000000
0.4477484;-43.5996100;91.2640398;1.6090652;-0.0093722;8.0000000
0.4477484;-43.6065521;91.4569754;1.6050206;-0.0085845;8.0000000
0.4477484;-43.6127323;91.6494484;1.6013356;-0.0077781;8.0000000
0.4477484;-43.6182269;91.8415495;1.5980183;-0.0069553;8.0000000
0.4477484;-43.6231121;92.0333696;1.5950756;-0.0061186;8.0000000
0.4477484;-43.6274644;92.2249995;1.5925131;-0.0052702;8.0000000
0.4477484;-43.6313601;92.4165300;1.5903356;-0.0044128;8.0000000
0.4477484;-43.6348754;92.6080518;1.5885466;-0.0035487;8.0000000
0.4477484;-43.6380867;92.7996557;1.5871485;-0.0026805;8.0000000
0.4477484;-43.6410702;92.9914327;1.5861427;-0.0018108;8.0000000
0.4477484;-43.6439024;93.1834734;1.5855291;-0.0009419;8.0000000
0.4477484;-43.6466595;93.3758686;1.5853069;-0.0000764;8.0000000
0.4477484;-43.6494178;93.5687093;1.5854739;0.0007834;8.0000000
0.4477484;-43.6522537;93.7620860;1.5860270;0.0016349;8.0000000
0.4477484;-43.6552434;93.9560898;1.5869618;0.0024760;8.0000000
0.4477484;-43.6584633;94.1508113;1.5882730;0.0033045;8.0000000
0.4477484;-43.6619897;94.3463413;1.5899545;0.0041181;8.0000000
0.4477484;-43.6658988;94.5427707;1.5919989;0.0049148;8.0000000
0.4477484;-43.6702672;94.7401903;1.5943983;0.0056928;8.0000000
0.4477484;-43.6751709;94.9386908;1.5971435;0.0064502;8.0000000
0.4477484;-43.6806864;95.1383630;1.6002249;0.0071854;8.0000000
0.4477484;-43.6868899;95.3392978;1.6036319;0.0078546;8.0000000
0.4477484;-43.6938579;95.5415860;1.6073534;0.0082755;8.0000000
0.4477484;-43.7016665;95.7453183;1.6113777;0.0082447;8.0000000
0.4477484;-43.7103921;95.9505855;1.6156924;0.0075652;8.0000000
0.4477484;-43.7201111;96.1574785;1.6201339;0.0060821;8.0000000
0.4477484;-43.7308996;96.3660880;1.6240411;0.0037737;8.0000000
0.4477484;-43.7427037;96.5764086;1.6266760;0.0006392;8.0000000
0.4477484;-43.7550281;96.7881089;1.6273232;-0.0033309;5.6818968
0.4477484;-43.7672841;97.0007888;1.6254177;-0.0081120;5.6818968
0.4477484;-43.7788833;97.2140482;1.6208707;-0.0135494;5.6818968
0.4477484;-43.7892371;97.4274870;1.6136672;-0.0194745;5.6818968
0.4477484;-43.7977570;97.6407050;1.6037613;-0.0257336;5.6818968
0.4477484;-43.8038545;97.8533021;1.5910767;-0.0322218;5.6818968
0.4477484;-43.8069410;98.0648782;1.5755075;-0.0389741;5.6818968
0.4477484;-43.8064280;98.2750332;1.5569184;-0.0460509;5.6818968
0.4477484;-43.8017270;98.4833669;1.5351459;-0.0535072;5.6818968
0.4477484;-43.7922494;98.6894791;1.5099997;-0.0613884;5.6818968
0.4477484;-43.7774067;98.8929699;1.4812662;-0.0697263;5.6818968
0.4477484;-43.7566103;99.0934389;1.4487134;-0.0785319;5.6818968
0.4477484;-43.7292718;99.2904861;1.4120992;-0.0877860;5.6818968
0.4477484;-43.6948025;99.4837115;1.3711843;-0.0972463;5.6818968
0.4477484;-43.6526141;99.6727147;1.3257489;-0.1062604;5.6818968
0.4477484;-43.6021178;99.8570958;1.2756182;-0.1140759;5.6818968
0.4477484;-43.5427252;100.0364545;1.2206977;-0.1199232;5.6818968
0.4477484;-43.4738478;100.2103908;1.1616648;-0.1232482;5.6818968
0.4477484;-43.3949008;100.3785071;1.1006428;-0.1239006;5.6818968
0.4477484;-43.3057186;100.5406748;1.0400950;-0.1218200;5.6818968
0.4477484;-43.2069243;100.6972730;0.9825359;-0.1169967;5.8471355
0.4477484;-43.0992286;100.8487366;0.9297109;-0.1096548;6.0397114
0.4477484;-42.9833419;100.9955007;0.8819387;-0.1004323;6.3109282
0.4477484;-42.8599750;101.1380003;0.8392604;-0.0900664;6.6642098
0.4477484;-42.7298383;101.2766704;0.8016169;-0.0793073;7.1018822
0.4477484;-42.5936426;101.4119461;0.7688827;-0.0686865;7.6312232
0.4477484;-42.4520982;101.5442623;0.7408954;-0.0583307;8.0000000
0.4477484;-42.3059159;101.6740541;0.7174784;-0.0482838;8.0000000
0.4477484;-42.1558063;101.8017564;0.6984582;-0.0386666;8.0000000
0.4477484;-42.0024798;101.9278044;0.6836765;-0.0297231;8.0000000
0.4477484;-41.8466471;102.0526331;0.6729987;-0.0216898;8.0000000
0.4477484;-41.6890187;102.1766774;0.6663086;-0.0147933;8.0000000
0.4477484;-41.5303054;102.3003724;0.6631136;-0.0091466;8.0000000
0.4477484;-41.3712103;102.4241485;0.6624150;-0.0047156;8.0000000
0.4477484;-41.2121422;102.5482486;0.6632030;-0.0014628;8.0000000
0.4477484;-41.0531196;102.6726672;0.6644890;0.0006444;8.0000000
0.4477484;-40.8941336;102.7973816;0.6656953;0.0017437;8.0000000
0.4477484;-40.7351757;102.9223689;0.6667852;0.0021138;8.0000000
0.4477484;-40.5762373;103.0476066;0.6677589;0.0020369;8.0000000
0.4477484;-40.4173096;103.1730718;0.6686169;0.0017890;8.0000000
0.4477484;-40.2583841;103.2987418;0.6693595;0.0015313;8.0000000
0.4477484;-40.0994521;103.4245940;0.6699868;0.0012742;8.0000000
0.4477484;-39.9405050;103.5506056;0.6704993;0.0010177;8.0000000
0.4477484;-39.7815341;103.6767539;0.6708970;0.0007617;8.0000000
0.4477484;-39.6225308;103.8030162;0.6711803;0.0005061;8.0000000
0.4477484;-39.4634864;103.9293697;0.6713494;0.0002509;8.0000000
0.4477484;-39.3043924;104.0557918;0.6714043;-0.0000039;8.0000000
0.4477484;-39.1452400;104.1822596;0.6713452;-0.0002585;8.0000000
0.4477484;-38.9860206;104.3087506;0.6711723;-0.0005128;8.0000000
0.4477484;-38.8267257;104.4352418;0.6708856;-0.0007670;8.0000000
0.4477484;-38.6673464;104.5617108;0.6704852;-0.0010211;8.0000000
0.4477484;-38.5078743;104.6881347;0.6699711;-0.0012751;8.0000000
0.4477484;-38.3483006;104.8144907;0.6693434;-0.0015291;8.0000000
0.4477484;-38.1886168;104.9407563;0.6686020;-0.0017831;8.0000000
0.4477484;-38.0288142;105.0669086;0.6677468;-0.0020373;8.0000000
0.4477484;-37.8688840;105.1929249;0.6667780;-0.0022916;8.0000000
0.4477484;-37.7088178;105.3187826;0.6656952;-0.0025461;8.0000000
0.4477484;-37.5486069;105.4444588;0.6644985;-0.0028008;8.0000000
0.4477484;-37.3882426;105.5699310;0.6631878;-0.0030559;8.0000000
0.4477484;-37.2277162;105.6951763;0.6617628;-0.0033113;8.0000000
0.4477484;-37.0670192;105.8201720;0.6602234;-0.0035671;8.0000000
0.4477484;-36.9061430;105.9448955;0.6585694;-0.0038234;8.0000000
0.4477484;-36.7450787;106.0693239;0.6568007;-0.0040802;8.0000000
0.4477484;-36.5838179;106.1934346;0.6549169;-0.0043375;8.0000000
0.4477484;-36.4223519;106.3172049;0.6529178;-0.0045953;8.0000000
0.4477484;-36.2606720;106.4406120;0.6508031;-0.0048538;8.0000000
0.4477484;-36.0987696;106.5636332;0.6485727;-0.0051130;8.0000000
0.4477484;-35.9366360;106.6862458;0.6462260;-0.0053729;8.0000000
0.4477484;-35.7742627;106.8084270;0.6437629;-0.0056334;8.0000000
0.4477484;-35.6116410;106.9301543;0.6411830;-0.0058948;8.0000000
0.4477484;-35.4487622;107.0514047;0.6384859;-0.0061570;8.0000000
0.4477484;-35.2856177;107.1721557;0.6356713;-0.0064199;8.0000000
0.4477484;-35.1221988;107.2923844;0.6327388;-0.0066838;8.0000000
0.4477484;-34.9584970;107.4120682;0.6296880;-0.0069485;8.0000000
0.4477484;-34.7945035;107.5311843;0.6265185;-0.0072141;8.0000000
0.4477484;-34.6302098;107.6497101;0.6232299;-0.0074806;8.0000000
0.4477484;-34.4656072;107.7676228;0.6198217;-0.0077481;8.0000000
0.4477484;-34.3006870;107.8848996;0.6162936;-0.0080166;8.0000000
0.4477484;-34.1354406;108.0015179;0.6126451;-0.0082860;8.0000000
0.4477484;-33.9698594;108.1174550;0.6088758;-0.0085563;8.0000000
0.4477484;-33.8039348;108.2326880;0.6049851;-0.0088277;8.0000000
0.4477484;-33.6376580;108.3471944;0.6009728;-0.0091000;8.0000000
0.4477484;-33.4710205;108.4609514;0.5968383;-0.0093733;8.0000000
0.4477484;-33.3040136;108.5739362;0.5925812;-0.0096475;8.0000000
0.4477484;-33.1366287;108.6861261;0.5882011;-0.0099228;8.0000000
0.4477484;-32.9688571;108.7974984;0.5836976;-0.0101989;8.0000000
0.4477484;-32.8006902;108.9080305;0.5790701;-0.0104760;8.0000000
0.4477484;-32.6321193;109.0176995;0.5743184;-0.0107539;8.0000000
0.4477484;-32.4631359;109.1264828;0.5694420;-0.0110328;8.0000000
0.4477484;-32.2937312;109.2343576;0.5644405;-0.0113124;8.0000000
0.4477484;-32.1238967;109.3413012;0.5593135;-0.0115929;8.0000000
0.4477484;-31.9536236;109.4472909;0.5540608;-0.0118741;8.0000000
0.4477484;-31.7829034;109.5523040;0.5486819;-0.0121560;8.0000000
0.4477484;-31.6117274;109.6563177;0.5431766;-0.0124385;8.0000000
0.4477484;-31.4400869;109.7593094;0.5375446;-0.0127216;8.0000000
0.4477484;-31.2679734;109.8612562;0.5317856;-0.0130052;8.0000000
0.4477484;-31.0953782;109.9621356;0.5258995;-0.0132892;8.0000000
0.4477484;-30.9222926;110.0619247;0.5198859;-0.0135736;8.0000000
0.4477484;-30.7487081;110.1606008;0.5137449;-0.0138583;8.0000000
0.4477484;-30.5746158;110.2581413;0.5074763;-0.0141431;8.0000000
0.4477484;-30.4000074;110.3545234;0.5010800;-0.0144280;8.0000000
0.4477484;-30.2248740;110.4497243;0.4945560;-0.0147129;8.0000000
0.4477484;-30.0492070;110.5437215;0.4879043;-0.0149940;8.0000000
