# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
3.850663789324759168e-01;2.369072814648570446e+00;2.422793173906260833e+01;-9.745311759610597591e-02;3.858204567600059055e-05;8.000000000000000000e+00
3.850663789324759168e-01;2.388571677979830721e+00;2.442739241919821680e+01;-9.743728465240297787e-02;4.365359144654693387e-05;8.000000000000000000e+00
3.850663789324759168e-01;2.408066903654866309e+00;2.462685051285202675e+01;-9.741949875583477692e-02;4.872520877100146151e-05;8.000000000000000000e+00
3.850663789324759168e-01;2.427558124669458195e+00;2.482630628759661207e+01;-9.739975988557914022e-02;5.379686261791885891e-05;8.000000000000000000e+00
3.850663789324759168e-01;2.447044974019386032e+00;2.502576001100457859e+01;-9.737806803430437697e-02;5.886851794697357229e-05;8.000000000000000000e+00
3.850663789324759168e-01;2.466527084700427697e+00;2.522521195064850019e+01;-9.735442320817644379e-02;6.394013971045905021e-05;8.000000000000000000e+00
3.850663789324759168e-01;2.486004089708363729e+00;2.542466237410096852e+01;-9.732882542685339367e-02;6.901169285178846812e-05;8.000000000000000000e+00
3.850663789324759168e-01;2.505475622038973782e+00;2.562411154893457521e+01;-9.730127472349869855e-02;7.408314230595611065e-05;8.000000000000000000e+00
3.850663789324759168e-01;2.524941314688037508e+00;2.582355974272190480e+01;-9.727177114477791875e-02;7.915445300034457360e-05;8.000000000000000000e+00
3.850663789324759168e-01;2.544400800651333228e+00;2.602300722303554181e+01;-9.724031475086314380e-02;8.422558985305256512e-05;8.000000000000000000e+00
3.850663789324759168e-01;2.563853712924642814e+00;2.622245425744809211e+01;-9.720690561543854358e-02;8.929651777520143739e-05;8.000000000000000000e+00
3.850663789324759168e-01;2.583299684503742810e+00;2.642190111353211535e+01;-9.717154382569859195e-02;9.436720166914764891e-05;8.000000000000000000e+00
3.850663789324759168e-01;2.602738348384414202e+00;2.662134805886021738e+01;-9.713422948235783672e-02;9.943760642854037636e-05;8.000000000000000000e+00
3.850663789324759168e-01;2.622169337562436198e+00;2.682079536100496853e+01;-9.709496269964690285e-02;1.045076969402821180e-04;8.000000000000000000e+00
3.850663789324759168e-01;2.641592285033588894e+00;2.702024328753898175e+01;-9.705374360532270650e-02;1.095774380818761117e-04;8.000000000000000000e+00
3.850663789324759168e-01;2.661006823793651499e+00;2.721969210603482736e+01;-9.701057234066667867e-02;1.146467947236176567e-04;8.000000000000000000e+00
3.850663789324759168e-01;2.680412586838403222e+00;2.741914208406510767e+01;-9.696544906048609747e-02;1.197157317272100753e-04;8.000000000000000000e+00
3.850663789324759168e-01;2.699809207163623270e+00;2.761859348920238943e+01;-9.691837393312718874e-02;1.247842139467450484e-04;8.000000000000000000e+00
3.850663789324759168e-01;2.719196317765092186e+00;2.781804658901927496e+01;-9.686934714046424588e-02;1.298522062281259827e-04;8.000000000000000000e+00
3.850663789324759168e-01;2.738573551638588732e+00;2.801750165108835944e+01;-9.681836887791428481e-02;1.349196734094716590e-04;8.000000000000000000e+00
3.850663789324759168e-01;2.757940541779892119e+00;2.821695894298219898e+01;-9.676543935443415734e-02;1.399865803211738306e-04;8.000000000000000000e+00
3.850663789324759168e-01;2.777296921184782441e+00;2.841641873227341364e+01;-9.671055879252410392e-02;1.450528917849747568e-04;8.000000000000000000e+00
3.850663789324759168e-01;2.796642322849037576e+00;2.861588128653457375e+01;-9.665372742823374885e-02;1.501185726161581861e-04;8.000000000000000000e+00
3.850663789324759168e-01;2.815976379768440285e+00;2.881534687333827804e+01;-9.659494551116032390e-02;1.551835876207241147e-04;8.000000000000000000e+00
3.850663789324759168e-01;2.835298724938767556e+00;2.901481576025710751e+01;-9.653421330445732806e-02;1.602479015982140819e-04;8.000000000000000000e+00
3.850663789324759168e-01;2.854608991355799485e+00;2.921428821486365379e+01;-9.647153108483252915e-02;1.653114793396930093e-04;8.000000000000000000e+00
3.850663789324759168e-01;2.873906812015315282e+00;2.941376450473049431e+01;-9.640689914255284876e-02;1.703742856280952779e-04;8.000000000000000000e+00
3.850663789324759168e-01;2.893191819913095042e+00;2.961324489743022781e+01;-9.634031778144902525e-02;1.754362852405888312e-04;8.000000000000000000e+00
3.850663789324759168e-01;2.912463648044917086e+00;2.981272966053543882e+01;-9.627178731891561370e-02;1.804974429447693540e-04;8.000000000000000000e+00
3.850663789324759168e-01;2.931721929406562843e+00;3.001221906161871900e+01;-9.620130808591476068e-02;1.855577235016588511e-04;8.000000000000000000e+00
3.850663789324759168e-01;2.950966296993811078e+00;3.021171336825265286e+01;-9.612888042698108926e-02;1.906170916648407515e-04;8.000000000000000000e+00
3.850663789324759168e-01;2.970196383802439666e+00;3.041121284800981783e+01;-9.605450470022391940e-02;1.956755121797101014e-04;8.000000000000000000e+00
3.850663789324759168e-01;2.989411822828230481e+00;3.061071776846282688e+01;-9.597818127732415938e-02;2.007329497855495949e-04;8.000000000000000000e+00
3.850663789324759168e-01;3.008612247066960954e+00;3.081022839718423967e+01;-9.589991054354718436e-02;2.057893692129346983e-04;8.000000000000000000e+00
3.850663789324759168e-01;3.027797289514412515e+00;3.100974500174665494e+01;-9.581969289773994980e-02;2.108447351855787996e-04;8.000000000000000000e+00
3.850663789324759168e-01;3.046966583166362152e+00;3.120926784972265722e+01;-9.573752875233232373e-02;2.158990124207370200e-04;8.000000000000000000e+00
