# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
0.4563832;26.1677258;-20.7360749;4.4986155;-0.0560044;4.5699975
0.4563832;26.1222850;-20.9339030;4.4722397;-0.0599413;4.5699975
0.4563832;26.0717459;-21.1293348;4.4440296;-0.0639218;4.5699975
0.4563832;26.0158294;-21.3222053;4.4139631;-0.0679196;4.5699975
0.4563832;25.9542561;-21.5123491;4.3820309;-0.0719024;4.5699975
0.4563832;25.8867469;-21.6996009;4.3482398;-0.0758142;4.5699975
0.4563832;25.8130225;-21.8837954;4.3126164;-0.0794777;4.5699975
0.4563832;25.7328038;-22.0647675;4.2752099;-0.0826882;4.5699975
0.4563832;25.6458115;-22.2423519;4.2360952;-0.0852801;4.5699975
0.4563832;25.5517665;-22.4163832;4.1954371;-0.0871441;4.5699975
0.4563832;25.4503895;-22.5866963;4.1538513;-0.0883055;4.5699975
0.4563832;25.3414686;-22.7531059;4.1120630;-0.0888468;4.5699975
0.4563832;25.2252896;-22.9152794;4.0706675;-0.0888583;4.5699975
0.4563832;25.1023611;-23.0728180;4.0300712;-0.0884562;4.5699975
0.4563832;24.9731931;-23.2253227;3.9902074;-0.0878820;4.5699975
0.4563832;24.8382954;-23.3723945;3.9508243;-0.0874103;4.5699975
0.4563832;24.6981777;-23.5136343;3.9116675;-0.0872841;4.5699975
0.4563832;24.5533500;-23.6486430;3.8724778;-0.0876995;4.5699975
0.4563832;24.4043221;-23.7770216;3.8329885;-0.0887290;4.5699975
0.4563832;24.2516038;-23.8983710;3.7929223;-0.0904012;4.5699975
0.4563832;24.0957049;-24.0122923;3.7519875;-0.0927516;4.5699975
0.4563832;23.9371353;-24.1183863;3.7098746;-0.0958227;4.5699975
0.4563832;23.7764049;-24.2162539;3.6662521;-0.0996621;4.5699975
0.4563832;23.6140234;-24.3054963;3.6207637;-0.1043215;4.5699975
0.4563832;23.4505006;-24.3857142;3.5730252;-0.1098514;4.5699975
0.4563832;23.2863465;-24.4565086;3.5226230;-0.1162958;4.5699975
0.4563832;23.1220709;-24.5174806;3.4691155;-0.1236817;4.5699975
0.4563832;22.9581835;-24.5682309;3.4120378;-0.1320063;4.5699975
0.4563832;22.7951943;-24.6083607;3.3509129;-0.1412189;4.5699975
0.4563832;22.6336130;-24.6374708;3.2852711;-0.1512001;4.5699975
0.4563832;22.4739495;-24.6551622;3.2146820;-0.1616266;4.5699975
0.4563832;22.3167136;-24.6610358;3.1387999;-0.1717320;4.5699975
0.4563832;22.1624152;-24.6546926;3.0574258;-0.1805863;4.5699975
0.4563832;22.0115641;-24.6357336;2.9705815;-0.1872475;4.5699975
0.4563832;21.8646702;-24.6037596;2.8790064;-0.1909825;4.5699975
0.4563832;21.7222430;-24.5583720;2.7850331;-0.1915261;4.5699975
0.4563832;21.5846636;-24.4993972;2.6915804;-0.1888087;4.5699975
0.4563832;21.4519541;-24.4272900;2.6016181;-0.1828925;4.6766192
0.4563832;21.3240743;-24.3426139;2.5173925;-0.1740824;4.6766192
0.4563832;21.2009843;-24.2459321;2.4395255;-0.1631449;4.9515732
0.4563832;21.0826441;-24.1378082;2.3680728;-0.1510171;5.1465583
0.4563832;20.9690137;-24.0188054;2.3028289;-0.1386499;5.3711864
0.4563832;20.8600531;-23.8894873;2.2434201;-0.1267895;5.6167910
0.4563832;20.7557222;-23.7504172;2.1893803;-0.1157278;5.8791032
0.4563832;20.6559811;-23.6021585;2.1402070;-0.1055904;6.1548535
0.4563832;20.5607897;-23.4452745;2.0953983;-0.0964202;6.4408908
0.4563832;20.4701080;-23.2803288;2.0544756;-0.0882033;6.7342250
0.4563832;20.3838960;-23.1078847;2.0169956;-0.0808906;7.0320342
0.4563832;20.3021137;-22.9285056;1.9825552;-0.0744144;7.3316478
0.4563832;20.2247211;-22.7427549;1.9507924;-0.0686993;7.6305160
0.4563832;20.1516782;-22.5511960;1.9213842;-0.0636697;7.9261741
0.4563832;20.0829450;-22.3543922;1.8940435;-0.0592540;8.0000000
0.4563832;20.0184814;-22.1529071;1.8685153;-0.0553866;8.0000000
0.4563832;19.9582474;-21.9473040;1.8445727;-0.0520095;8.0000000
