# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
4.337736379633600481e-01;-1.849285768796188734e+01;-1.687800415532685605e+01;2.214096737881193988e+00;-6.033248331336288003e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.865800633836474276e+01;-1.700148006009946400e+01;2.211468154263007690e+00;-6.083049643461171593e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.882362549107875793e+01;-1.712462758866151802e+01;2.208818042315591867e+00;-6.132458359013182383e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.898971997765219299e+01;-1.724744361227893563e+01;2.206146573635393793e+00;-6.181468530955771395e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.915629462963332230e+01;-1.736992500221763436e+01;2.203453922402312415e+00;-6.230074218425581817e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.932335427857041310e+01;-1.749206862974353527e+01;2.200740265376460947e+00;-6.278269489526965355e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.949090375601173264e+01;-1.761387136612256299e+01;2.198005781893792587e+00;-6.326048424160689125e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.965894789350554461e+01;-1.773533008262062793e+01;2.195250653860423284e+00;-6.373405116917342517e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.982749152260011982e+01;-1.785644165050364762e+01;2.192475065745703944e+00;-6.420333680000849322e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.999653947484372907e+01;-1.797720294103754313e+01;2.189679204574037641e+00;-6.466828246194359156e-03;8.000000000000000000e+00
4.337736379633600481e-01;-2.016609658178463960e+01;-1.809761082548823552e+01;2.186863259915329039e+00;-6.512882971879787805e-03;8.000000000000000000e+00
4.337736379633600481e-01;-2.033616767497111510e+01;-1.821766217512164587e+01;2.184027423874201901e+00;-6.558492040079677392e-03;8.000000000000000000e+00
4.337736379633600481e-01;-2.050675758595142284e+01;-1.833735386120367750e+01;2.181171891077796410e+00;-6.603764895389672811e-03;8.000000000000000000e+00
4.337736379633600481e-01;-2.067787114627384071e+01;-1.845668275500026922e+01;2.178296858662267077e+00;-6.672418426326836086e-03;8.000000000000000000e+00
4.337736379633600481e-01;-2.084951318748662530e+01;-1.857564572777732792e+01;2.175402526257952829e+00;-6.840771241524773970e-03;8.000000000000000000e+00
4.337736379633600481e-01;-2.102168854113804741e+01;-1.869423965080076755e+01;2.172489095973041628e+00;-7.193268621314260515e-03;8.000000000000000000e+00
4.337736379633600481e-01;-2.119440203877637785e+01;-1.881246139533651984e+01;2.169556772376001419e+00;-7.816405065114431436e-03;6.992785950234103431e+00
4.337736379633600481e-01;-2.136765851194988386e+01;-1.893030783265049521e+01;2.166605262631144058e+00;-8.776286435742694861e-03;4.162738758048053711e+00
4.337736379633600481e-01;-2.154146279220682914e+01;-1.904777583400861474e+01;2.163531873597688282e+00;-1.008961798319393637e-02;4.162738758048053711e+00
4.337736379633600481e-01;-2.171581959087413694e+01;-1.916486168271613977e+01;2.160005742294924147e+00;-1.176901109682391804e-02;4.162738758048053711e+00
4.337736379633600481e-01;-2.189070903934896606e+01;-1.928144145022272227e+01;2.155660756928177157e+00;-1.383012381021067431e-02;4.162738758048053711e+00
