# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
0.3970970;-52.5045124;-41.1882061;3.4011832;0.0005084;8.0000000
0.3970970;-52.6994323;-41.2399926;3.4013886;0.0005259;8.0000000
0.3970970;-52.8943566;-41.2918239;3.4016009;0.0005435;8.0000000
0.3970970;-53.0892853;-41.3437015;3.4018202;0.0005611;8.0000000
0.3970970;-53.2842180;-41.3956266;3.4020466;0.0005787;8.0000000
0.3970970;-53.4791547;-41.4476007;3.4022798;0.0005962;8.0000000
0.3970970;-53.6740952;-41.4996253;3.4025201;0.0006138;8.0000000
0.3970970;-53.8690393;-41.5517018;3.4027673;0.0006313;8.0000000
0.3970970;-54.0639869;-41.6038316;3.4030215;0.0006489;8.0000000
0.3970970;-54.2589379;-41.6560161;3.4032827;0.0006664;8.0000000
0.3970970;-54.4538920;-41.7082567;3.4035508;0.0006839;8.0000000
0.3970970;-54.6488492;-41.7605549;3.4038259;0.0007015;8.0000000
0.3970970;-54.8438092;-41.8129121;3.4041079;0.0007190;8.0000000
0.3970970;-55.0387719;-41.8653297;3.4043969;0.0007365;8.0000000
0.3970970;-55.2337371;-41.9178092;3.4046928;0.0007540;8.0000000
0.3970970;-55.4287047;-41.9703518;3.4049957;0.0007715;8.0000000
0.3970970;-55.6236745;-42.0229592;3.4053056;0.0007890;8.0000000
0.3970970;-55.8186464;-42.0756327;3.4056224;0.0008064;8.0000000
0.3970970;-56.0136202;-42.1283736;3.4059461;0.0008239;8.0000000
0.3970970;-56.2085957;-42.1811835;3.4062767;0.0008414;8.0000000
0.3970970;-56.4035729;-42.2340638;3.4066143;0.0008588;8.0000000
0.3970970;-56.5985514;-42.2870159;3.4069588;0.0008763;8.0000000
0.3970970;-56.7935312;-42.3400411;3.4073103;0.0008937;8.0000000
0.3970970;-56.9885121;-42.3931410;3.4076686;0.0009111;8.0000000
0.3970970;-57.1834940;-42.4463170;3.4080339;0.0009286;8.0000000
0.3970970;-57.3784767;-42.4995704;3.4084061;0.0009460;8.0000000
0.3970970;-57.5734600;-42.5529027;3.4087852;0.0009634;8.0000000
0.3970970;-57.7684438;-42.6063153;3.4091713;0.0009808;8.0000000
0.3970970;-57.9634279;-42.6598096;3.4095642;0.0009982;8.0000000
0.3970970;-58.1584122;-42.7133871;3.4099640;0.0010155;8.0000000
0.3970970;-58.3533964;-42.7670492;3.4103708;0.0010329;8.0000000
0.3970970;-58.5483805;-42.8207973;3.4107844;0.0010503;8.0000000
0.3970970;-58.7433643;-42.8746328;3.4112049;0.0010676;8.0000000
0.3970970;-58.9383476;-42.9285572;3.4116323;0.0010849;8.0000000
0.3970970;-59.1333303;-42.9825718;3.4120666;0.0011023;8.0000000
0.3970970;-59.3283122;-43.0366782;3.4125077;0.0011196;8.0000000
0.3970970;-59.5232932;-43.0908776;3.4129558;0.0011369;8.0000000
0.3970970;-59.7182730;-43.1451716;3.4134107;0.0011542;8.0000000
0.3970970;-59.9132516;-43.1995615;3.4138724;0.0011715;8.0000000
0.3970970;-60.1082287;-43.2540488;3.4143411;0.0011887;8.0000000
0.3970970;-60.3032043;-43.3086349;3.4148166;0.0012060;8.0000000
0.3970970;-60.4981781;-43.3633212;3.4152989;0.0012232;8.0000000
0.3970970;-60.6931500;-43.4181092;3.4157881;0.0012405;8.0000000
0.3970970;-60.8881199;-43.4730002;3.4162841;0.0012577;8.0000000
0.3970970;-61.0830875;-43.5279957;3.4167870;0.0012749;8.0000000
0.3970970;-61.2780528;-43.5830971;3.4172967;0.0012921;8.0000000
0.3970970;-61.4730155;-43.6383059;3.4178132;0.0013093;8.0000000
0.3970970;-61.6679756;-43.6936234;3.4183366;0.0013265;8.0000000
0.3970970;-61.8629328;-43.7490511;3.4188668;0.0013437;8.0000000
0.3970970;-62.0578870;-43.8045903;3.4194038;0.0013608;8.0000000
0.3970970;-62.2528380;-43.8602426;3.4199476;0.0013780;8.0000000
0.3970970;-62.4477857;-43.9160094;3.4204982;0.0013951;8.0000000
0.3970970;-62.6427299;-43.9718920;3.4210556;0.0014122;8.0000000
0.3970970;-62.8376704;-44.0278919;3.4216198;0.0014293;8.0000000
0.3970970;-63.0326072;-44.0840104;3.4221908;0.0014464;8.0000000
0.3970970;-63.2275400;-44.1402492;3.4227686;0.0014635;8.0000000
0.3970970;-63.4224687;-44.1966094;3.4233532;0.0014806;8.0000000
0.3970970;-63.6173931;-44.2530927;3.4239445;0.0014976;8.0000000
0.3970970;-63.8123130;-44.3097003;3.4245426;0.0015146;8.0000000
0.3970970;-64.0072284;-44.3664337;3.4251475;0.0015317;8.0000000
0.3970970;-64.2021390;-44.4232944;3.4257591;0.0015487;8.0000000
0.3970970;-64.3970448;-44.4802838;3.4263775;0.0015657;8.0000000
0.3970970;-64.5919454;-44.5374032;3.4270026;0.0015826;8.0000000
0.3970970;-64.7868408;-44.5946541;3.4276345;0.0015996;8.0000000
0.3970970;-64.9817308;-44.6520380;3.4282730;0.0016166;8.0000000
0.3970970;-65.1766153;-44.7095562;3.4289184;0.0016335;8.0000000
0.3970970;-65.3714941;-44.7672101;3.4295704;0.0016504;8.0000000
0.3970970;-65.5663670;-44.8250013;3.4302291;0.0016673;8.0000000
0.3970970;-65.7612339;-44.8829311;3.4308946;0.0016842;8.0000000
0.3970970;-65.9560947;-44.9410009;3.4315668;0.0017010;8.0000000
0.3970970;-66.1509490;-44.9992121;3.4322456;0.0017179;8.0000000
0.3970970;-66.3457969;-45.0575663;3.4329312;0.0017347;8.0000000
0.3970970;-66.5406382;-45.1160647;3.4336234;0.0017515;8.0000000
0.3970970;-66.7354726;-45.1747089;3.4343223;0.0017654;8.0000000
0.3970970;-66.9303000;-45.2335002;3.4350279;0.0017630;8.0000000
0.3970970;-67.1251204;-45.2924400;3.4357401;0.0017292;8.0000000
0.3970970;-67.3199334;-45.3515299;3.4364590;0.0016486;8.0000000
0.3970970;-67.5147390;-45.4107712;3.4371845;0.0015058;8.0000000
0.3970970;-67.7095370;-45.4701653;3.4379048;0.0012857;8.0000000
0.3970970;-67.9043272;-45.5297136;3.4385677;0.0009757;8.0000000
0.3970970;-68.0991095;-45.5894176;3.4391122;0.0005737;8.0000000
0.3970970;-68.2938849;-45.6492640;3.4394776;0.0000796;8.0000000
0.3970970;-68.4886586;-45.7091889;3.4396030;-0.0005067;8.0000000
0.3970970;-68.6834365;-45.7691178;3.4394276;-0.0011826;8.0000000
0.3970970;-68.8782246;-45.8289761;3.4389024;-0.0019349;8.0000000
0.3970970;-69.0730290;-45.8886892;3.4380183;-0.0027487;8.0000000
0.3970970;-69.2678556;-45.9481826;3.4367751;-0.0036089;5.6983063
0.3970970;-69.4627105;-46.0073816;3.4351722;-0.0045005;5.6983063
0.3970970;-69.6575996;-46.0662118;3.4332089;-0.0054087;5.6983063
0.3970970;-69.8525290;-46.1245986;3.4308842;-0.0063213;5.6983063
0.3970970;-70.0475046;-46.1824673;3.4281972;-0.0072366;5.6983063
0.3970970;-70.2425325;-46.2397435;3.4251467;-0.0081548;5.6983063
0.3970970;-70.4376186;-46.2963525;3.4217315;-0.0090766;5.6983063
0.3970970;-70.6327689;-46.3522197;3.4179500;-0.0100288;5.6983063
0.3970970;-70.8279895;-46.4072707;3.4138007;-0.0110928;5.6983063
0.3970970;-71.0232864;-46.4614309;3.4092822;-0.0123596;5.6983063
0.3970970;-71.2186654;-46.5146255;3.4043926;-0.0139252;5.6983063
0.3970970;-71.4141328;-46.5667802;3.3991294;-0.0158922;5.6983063
0.3970970;-71.6096943;-46.6178204;3.3933849;-0.0183733;5.6983063
0.3970970;-71.8053562;-46.6676713;3.3868351;-0.0214653;5.6983063
0.3970970;-72.0011235;-46.7162575;3.3791174;-0.0252196;5.6983063
0.3970970;-72.1968989;-46.7633450;3.3698503;-0.0296898;5.6983063
0.3970970;-72.3923792;-46.8083829;3.3586239;-0.0349387;5.6983063
0.3970970;-72.5872363;-46.8507826;3.3449902;-0.0410116;5.6983063
0.3970970;-72.7811424;-46.8899550;3.3285626;-0.0479076;5.6983063
0.3970970;-72.9737694;-46.9253115;3.3091360;-0.0556228;5.6983063
0.3970970;-73.1647895;-46.9562631;3.2864954;-0.0641520;5.6983063
0.3970970;-73.3538747;-46.9822211;3.2603890;-0.0734819;5.6983063
0.3970970;-73.5406970;-47.0025967;3.2305293;-0.0835804;5.6983063
0.3970970;-73.7249286;-47.0168009;3.1965956;-0.0944121;5.6983063
0.3970970;-73.9062414;-47.0242450;3.1582412;-0.1059540;5.6983063
0.3970970;-74.0843076;-47.0243402;3.1151046;-0.1181316;5.6983063
0.3970970;-74.2587991;-47.0164976;3.0668297;-0.1307816;5.6983063
0.3970970;-74.4293882;-47.0001285;3.0130949;-0.1434187;5.6983063
0.3970970;-74.5957467;-46.9746439;2.9536551;-0.1552832;5.6983063
0.3970970;-74.7575468;-46.9394551;2.8883961;-0.1655845;5.6983063
0.3970970;-74.9144605;-46.8939733;2.8173985;-0.1735829;5.6983063
0.3970970;-75.0661600;-46.8376096;2.7410594;-0.1786519;5.6983063
0.3970970;-75.2123171;-46.7697751;2.6610181;-0.1803226;5.6983063
0.3970970;-75.3526041;-46.6898812;2.5799707;-0.1784666;5.6983063
0.3970970;-75.4867197;-46.5973864;2.5007102;-0.1732045;5.8142172
0.3970970;-75.6148022;-46.4925325;2.4258123;-0.1647203;5.8142172
0.3970970;-75.7373500;-46.3762019;2.3574085;-0.1532705;6.1807561
0.3970970;-75.8548722;-46.2492962;2.2970393;-0.1394088;6.4807571
0.3970970;-75.9678778;-46.1127171;2.2449697;-0.1239352;6.8734299
0.3970970;-76.0768757;-45.9673659;2.2006062;-0.1076526;7.3749406
0.3970970;-76.1823751;-45.8141444;2.1632992;-0.0912880;8.0000000
0.3970970;-76.2848848;-45.6539539;2.1324270;-0.0754361;8.0000000
0.3970970;-76.3849139;-45.4876960;2.1074299;-0.0605233;8.0000000
0.3970970;-76.4829715;-45.3162724;2.0878277;-0.0466364;8.0000000
0.3970970;-76.5795665;-45.1405844;2.0732249;-0.0336287;8.0000000
0.3970970;-76.6752079;-44.9615337;2.0633103;-0.0213223;8.0000000
0.3970970;-76.7704047;-44.7800218;2.0578540;-0.0095557;8.0000000
0.3970970;-76.8656661;-44.5969501;2.0567032;0.0016579;8.0000000
0.3970970;-76.9615009;-44.4132204;2.0597779;0.0122105;8.0000000
0.3970970;-77.0584181;-44.2297341;2.0670678;0.0219558;8.0000000
0.3970970;-77.1569269;-44.0473926;2.0786292;0.0307051;8.0000000
0.3970970;-77.2575361;-43.8670977;2.0944815;0.0382265;8.0000000
0.3970970;-77.3607548;-43.6897508;2.1140134;0.0442765;8.0000000
0.3970970;-77.4670921;-43.5162534;2.1363151;0.0487718;8.0000000
0.3970970;-77.5769853;-43.3473829;2.1604108;0.0516907;8.0000000
0.3970970;-77.6903945;-43.1830882;2.1852395;0.0529999;8.0000000
0.3970970;-77.8070850;-43.0229799;2.2096501;0.0526794;8.0000000
0.3970970;-77.9268213;-42.8666675;2.2325239;0.0508723;8.0000000
0.3970970;-78.0493679;-42.7137605;2.2534491;0.0478000;8.0000000
0.3970970;-78.1744893;-42.5638683;2.2723300;0.0437038;8.0000000
0.3970970;-78.3019500;-42.4166006;2.2890901;0.0388491;8.0000000
0.3970970;-78.4315147;-42.2715667;2.3036700;0.0335434;8.0000000
0.3970970;-78.5629478;-42.1283761;2.3160258;0.0281576;8.0000000
0.3970970;-78.6960139;-41.9866385;2.3261275;0.0229033;8.0000000
0.3970970;-78.8304774;-41.8459632;2.3339573;0.0179124;8.0000000
0.3970970;-78.9661031;-41.7059598;2.3395083;0.0133103;8.0000000
0.3970970;-79.1026553;-41.5662377;2.3428500;0.0092168;8.0000000
0.3970970;-79.2398986;-41.4264065;2.3443367;0.0057296;8.0000000
0.3970970;-79.3775976;-41.2860756;2.3443976;0.0028736;8.0000000
0.3970970;-79.5155564;-41.1449259;2.3434595;0.0006523;8.0000000
0.3970970;-79.6537449;-41.0029363;2.3419448;-0.0009331;8.0000000
0.3970970;-79.7921761;-40.8601629;2.3402695;-0.0019008;8.0000000
0.3970970;-79.9308629;-40.7166623;2.3387780;-0.0023406;8.0000000
0.3970970;-80.0698184;-40.5724908;2.3375384;-0.0023610;8.0000000
0.3970970;-80.2090555;-40.4277049;2.3365476;-0.0020701;8.0000000
0.3970970;-80.3485872;-40.2823608;2.3358030;-0.0015744;8.0000000
0.3970970;-80.4884265;-40.1365150;2.3353020;-0.0009792;8.0000000
0.3970970;-80.6285864;-39.9902240;2.3350424;-0.0003715;8.0000000
0.3970970;-80.7690798;-39.8435440;2.3350221;0.0002315;8.0000000
0.3970970;-80.9099199;-39.6965314;2.3352394;0.0008303;8.0000000
0.3970970;-81.0511194;-39.5492427;2.3356928;0.0014255;8.0000000
0.3970970;-81.1926915;-39.4017343;2.3363810;0.0020177;8.0000000
0.3970970;-81.3346491;-39.2540625;2.3373029;0.0026075;8.0000000
0.3970970;-81.4770053;-39.1062838;2.3384577;0.0031954;8.0000000
0.3970970;-81.6197729;-38.9584544;2.3398448;0.0037820;8.0000000
0.3970970;-81.7629650;-38.8106309;2.3414638;0.0043677;8.0000000
0.3970970;-81.9065946;-38.6628696;2.3433144;0.0049532;8.0000000
0.3970970;-82.0506746;-38.5152268;2.3453968;0.0055389;8.0000000
0.3970970;-82.1952181;-38.3677591;2.3477110;0.0061253;8.0000000
0.3970970;-82.3402380;-38.2205227;2.3502575;0.0067130;8.0000000
0.3970970;-82.4857473;-38.0735741;2.3530370;0.0073023;8.0000000
0.3970970;-82.6317590;-37.9269696;2.3560500;0.0078938;8.0000000
0.3970970;-82.7782861;-37.7807657;2.3592977;0.0084879;8.0000000
0.3970970;-82.9253416;-37.6350187;2.3627812;0.0090850;8.0000000
0.3970970;-83.0729385;-37.4897850;2.3665018;0.0096857;8.0000000
0.3970970;-83.2210897;-37.3451211;2.3704610;0.0102903;8.0000000
0.3970970;-83.3698082;-37.2010832;2.3746604;0.0108992;8.0000000
0.3970970;-83.5191071;-37.0577279;2.3791019;0.0115128;8.0000000
0.3970970;-83.6689993;-36.9151114;2.3837875;0.0121315;8.0000000
0.3970970;-83.8194978;-36.7732903;2.3887192;0.0127558;8.0000000
0.3970970;-83.9706156;-36.6323208;2.3938993;0.0133858;8.0000000
0.3970970;-84.1223656;-36.4922593;2.3993303;0.0140221;8.0000000
0.3970970;-84.2747610;-36.3531623;2.4050148;0.0146648;8.0000000
0.3970970;-84.4278145;-36.2150861;2.4109553;0.0153144;8.0000000
0.3970970;-84.5815393;-36.0780872;2.4171546;0.0159710;8.0000000
0.3970970;-84.7359484;-35.9422219;2.4236158;0.0166350;8.0000000
0.3970970;-84.8910546;-35.8075466;2.4303417;0.0173065;8.0000000
0.3970970;-85.0468710;-35.6741177;2.4373355;0.0179858;8.0000000
0.3970970;-85.2034106;-35.5419916;2.4446003;0.0186731;8.0000000
0.3970970;-85.3606864;-35.4112247;2.4521395;0.0193685;8.0000000
0.3970970;-85.5187114;-35.2818733;2.4599562;0.0200720;8.0000000
0.3970970;-85.6774985;-35.1539939;2.4680539;0.0207839;8.0000000
0.3970970;-85.8370607;-35.0276429;2.4764359;0.0215040;8.0000000
0.3970970;-85.9974110;-34.9028766;2.4851055;0.0222325;8.0000000
0.3970970;-86.1585625;-34.7797515;2.4940662;0.0229692;8.0000000
0.3970970;-86.3205280;-34.6583239;2.5033212;0.0237139;8.0000000
0.3970970;-86.4833207;-34.5386501;2.5128739;0.0244666;8.0000000
0.3970970;-86.6469534;-34.4207867;2.5227274;0.0252270;8.0000000
0.3970970;-86.8114391;-34.3047900;2.5328849;0.0259948;8.0000000
0.3970970;-86.9767909;-34.1907164;2.5433494;0.0267696;8.0000000
0.3970970;-87.1430217;-34.0786223;2.5541236;0.0275510;8.0000000
0.3970970;-87.3101446;-33.9685640;2.5652102;0.0283384;8.0000000
0.3970970;-87.4781724;-33.8605980;2.5766117;0.0291313;8.0000000
0.3970970;-87.6471182;-33.7547807;2.5883301;0.0299289;8.0000000
0.3970970;-87.8169950;-33.6511683;2.6003675;0.0307305;8.0000000
0.3970970;-87.9878158;-33.5498175;2.6127254;0.0315351;8.0000000
0.3970970;-88.1595935;-33.4507844;2.6254049;0.0323419;8.0000000
0.3970970;-88.3323412;-33.3541255;2.6384069;0.0331497;8.0000000
0.3970970;-88.5060718;-33.2598973;2.6517317;0.0339573;8.0000000
0.3970970;-88.6807983;-33.1681560;2.6653791;0.0347635;8.0000000
0.3970970;-88.8565337;-33.0789582;2.6793486;0.0355661;8.0000000
0.3970970;-89.0332909;-32.9923601;2.6936389;0.0363526;8.0000000
0.3970970;-89.2110831;-32.9084181;2.7082481;0.0371044;8.0000000
0.3970970;-89.3899231;-32.8271888;2.7231736;0.0378028;8.0000000
0.3970970;-89.5698240;-32.7487283;2.7384124;0.0384298;8.0000000
0.3970970;-89.7507987;-32.6730932;2.7539571;0.0389675;8.0000000
0.3970970;-89.9328602;-32.6003399;2.7697600;0.0393995;8.0000000
0.3970970;-90.1160215;-32.5305246;2.7857473;0.0397199;8.0000000
0.3970970;-90.3002932;-32.4637006;2.8018456;0.0399293;8.0000000
0.3970970;-90.4856562;-32.3998824;2.8179826;0.0400285;8.0000000
0.3970970;-90.6720724;-32.3390590;2.8340872;0.0400198;8.0000000
0.3970970;-90.8595031;-32.2812191;2.8500932;0.0399152;8.0000000
0.3970970;-91.0479098;-32.2263514;2.8659747;0.0397338;8.0000000
0.3970970;-91.2372538;-32.1744445;2.8817317;0.0394943;8.0000000
0.3970970;-91.4274966;-32.1254872;2.8973646;0.0392153;8.0000000
0.3970970;-91.6185996;-32.0794681;2.9128744;0.0389153;8.0000000
0.3970970;-91.8105241;-32.0363757;2.9282620;0.0386114;8.0000000
0.3970970;-92.0032316;-31.9961989;2.9435288;0.0383106;8.0000000
0.3970970;-92.1966834;-31.9589263;2.9586761;0.0380134;8.0000000
0.3970970;-92.3908411;-31.9245465;2.9737055;0.0377204;8.0000000
0.3970970;-92.5856660;-31.8930483;2.9886188;0.0374319;8.0000000
0.3970970;-92.7811194;-31.8644202;3.0034179;0.0371482;8.0000000
0.3970970;-92.9771629;-31.8386509;3.0181048;0.0368699;8.0000000
0.3970970;-93.1737578;-31.8157292;3.0326818;0.0365971;8.0000000
0.3970970;-93.3708655;-31.7956436;3.0471511;0.0363302;8.0000000
0.3970970;-93.5684474;-31.7783828;3.0615152;0.0360694;8.0000000
0.3970970;-93.7664649;-31.7639356;3.0757766;0.0358151;8.0000000
0.3970970;-93.9648795;-31.7522905;3.0899379;0.0355675;8.0000000
0.3970970;-94.1636525;-31.7434362;3.1040020;0.0353268;8.0000000
0.3970970;-94.3627454;-31.7373615;3.1179715;0.0350933;8.0000000
0.3970970;-94.5621195;-31.7340549;3.1318494;0.0348670;8.0000000
0.3970970;-94.7617363;-31.7335051;3.1456387;0.0346482;8.0000000
0.3970970;-94.9615572;-31.7357008;3.1593424;0.0344371;8.0000000
0.3970970;-95.1615435;-31.7406307;3.1729636;0.0342338;8.0000000
0.3970970;-95.3616567;-31.7482834;3.1865054;0.0340384;8.0000000
0.3970970;-95.5618582;-31.7586476;3.1999710;0.0338511;8.0000000
0.3970970;-95.7621094;-31.7717120;3.2133637;0.0336719;8.0000000
0.3970970;-95.9623717;-31.7874652;3.2266867;0.0335009;8.0000000
0.3970970;-96.1626064;-31.8058958;3.2399433;0.0333383;8.0000000
0.3970970;-96.3627751;-31.8269927;3.2531370;0.0331841;8.0000000
0.3970970;-96.5628391;-31.8507443;3.2662710;0.0330384;8.0000000
0.3970970;-96.7627598;-31.8771394;3.2793487;0.0329012;8.0000000
0.3970970;-96.9624986;-31.9061667;3.2923736;0.0327726;8.0000000
0.3970970;-97.1620170;-31.9378148;3.3053490;0.0326526;8.0000000
0.3970970;-97.3612763;-31.9720723;3.3182785;0.0325413;8.0000000
0.3970970;-97.5602380;-32.0089280;3.3311654;0.0324386;8.0000000
0.3970970;-97.7588634;-32.0483706;3.3440133;0.0323447;8.0000000
0.3970970;-97.9571139;-32.0903886;3.3568256;0.0322595;8.0000000
0.3970970;-98.1549510;-32.1349707;3.3696058;0.0321830;8.0000000
0.3970970;-98.3523361;-32.1821057;3.3823574;0.0321153;8.0000000
0.3970970;-98.5492306;-32.2317821;3.3950838;0.0320563;8.0000000
0.3970970;-98.7455958;-32.2839887;3.4077885;0.0320061;8.0000000
0.3970970;-98.9413932;-32.3387140;3.4204750;0.0319646;8.0000000
0.3970970;-99.1365842;-32.3959469;3.4331468;0.0319319;8.0000000
0.3970970;-99.3311302;-32.4556758;3.4458074;0.0319078;8.0000000
0.3970970;-99.5249926;-32.5178896;3.4584602;0.0318925;8.0000000
0.3970970;-99.7181328;-32.5825768;3.4711086;0.0318858;8.0000000
0.3970970;-99.9105122;-32.6497262;3.4837561;0.0318878;8.0000000
0.3970970;-100.1020923;-32.7193264;3.4964062;0.0318984;8.0000000
0.3970970;-100.2928344;-32.7913660;3.5090623;0.0319176;8.0000000
0.3970970;-100.4826999;-32.8658338;3.5217278;0.0319453;8.0000000
0.3970970;-100.6716502;-32.9427184;3.5344060;0.0319816;8.0000000
0.3970970;-100.8596468;-33.0220084;3.5471004;0.0320263;8.0000000
0.3970970;-101.0466510;-33.1036925;3.5598143;0.0320795;8.0000000
0.3970970;-101.2326243;-33.1877595;3.5725511;0.0321410;8.0000000
0.3970970;-101.4175280;-33.2741978;3.5853140;0.0322108;8.0000000
0.3970970;-101.6013237;-33.3629964;3.5981065;0.0322889;8.0000000
0.3970970;-101.7839725;-33.4541437;3.6109316;0.0323752;8.0000000
0.3970970;-101.9654361;-33.5476284;3.6237928;0.0324695;8.0000000
0.3970970;-102.1456758;-33.6434393;3.6366932;0.0325719;8.0000000
0.3970970;-102.3246529;-33.7415650;3.6496359;0.0326823;8.0000000
0.3970970;-102.5023290;-33.8419941;3.6626242;0.0328005;8.0000000
0.3970970;-102.6786653;-33.9447153;3.6756612;0.0329264;8.0000000
0.3970970;-102.8536234;-34.0497173;3.6887498;0.0330601;8.0000000
0.3970970;-103.0271645;-34.1569887;3.7018933;0.0332012;8.0000000
0.3970970;-103.1992502;-34.2665183;3.7150944;0.0333473;8.0000000
0.3970970;-103.3698418;-34.3782946;3.7283562;0.0334927;8.0000000
0.3970970;-103.5389008;-34.4923064;3.7416816;0.0336316;8.0000000
0.3970970;-103.7063885;-34.6085423;3.7550733;0.0337580;8.0000000
0.3970970;-103.8722663;-34.7269910;3.7685340;0.0338659;8.0000000
0.3970970;-104.0364957;-34.8476411;3.7820569;0.0339494;8.0000000
0.3970970;-104.1990380;-34.9704813;3.7956229;0.0340049;8.0000000
0.3970970;-104.3598549;-35.0955001;3.8092114;0.0340320;8.0000000
0.3970970;-104.5189153;-35.2226777;3.8228019;0.0340305;8.0000000
0.3970970;-104.6761987;-35.3519827;3.8363738;0.0340005;8.0000000
0.3970970;-104.8316851;-35.4833830;3.8499065;0.0339442;8.0000000
0.3970970;-104.9853548;-35.6168464;3.8633886;0.0338670;8.0000000
0.3970970;-105.1371878;-35.7523409;3.8768215;0.0337748;8.0000000
0.3970970;-105.2871642;-35.8898342;3.8902075;0.0336734;8.0000000
0.3970970;-105.4352642;-36.0292941;3.9035490;0.0335686;8.0000000
0.3970970;-105.5814679;-36.1706887;3.9168483;0.0334663;8.0000000
0.3970970;-105.7257554;-36.3139855;3.9301079;0.0333700;8.0000000
0.3970970;-105.8681069;-36.4591527;3.9433303;0.0332800;8.0000000
0.3970970;-106.0085025;-36.6061579;3.9565181;0.0331964;8.0000000
0.3970970;-106.1469223;-36.7549690;3.9696739;0.0331194;8.0000000
0.3970970;-106.2833465;-36.9055539;3.9828002;0.0330491;8.0000000
0.3970970;-106.4177551;-37.0578804;3.9958998;0.0329854;8.0000000
0.3970970;-106.5501284;-37.2119163;4.0089754;0.0329286;8.0000000
0.3970970;-106.6804463;-37.3676296;4.0220296;0.0328786;8.0000000
0.3970970;-106.8086892;-37.5249881;4.0350653;0.0328356;8.0000000
0.3970970;-106.9348370;-37.6839596;4.0480851;0.0327995;8.0000000
0.3970970;-107.0588699;-37.8445119;4.0610920;0.0327706;8.0000000
0.3970970;-107.1807681;-38.0066129;4.0740887;0.0327487;8.0000000
0.3970970;-107.3005116;-38.1702305;4.0870781;0.0327340;8.0000000
0.3970970;-107.4180807;-38.3353324;4.1000629;0.0327264;8.0000000
0.3970970;-107.5334553;-38.5018867;4.1130462;0.0327261;8.0000000
0.3970970;-107.6466157;-38.6698610;4.1260308;0.0327331;8.0000000
0.3970970;-107.7575420;-38.8392232;4.1390195;0.0327472;8.0000000
0.3970970;-107.8662143;-39.0099413;4.1520152;0.0327687;8.0000000
0.3970970;-107.9726128;-39.1819829;4.1650210;0.0327975;8.0000000
0.3970970;-108.0767175;-39.3553161;4.1780396;0.0328336;8.0000000
0.3970970;-108.1785086;-39.5299086;4.1910740;0.0328770;8.0000000
0.3970970;-108.2779662;-39.7057282;4.2041270;0.0329277;8.0000000
0.3970970;-108.3750704;-39.8827429;4.2172017;0.0329856;8.0000000
0.3970970;-108.4698015;-40.0609205;4.2303009;0.0330509;8.0000000
0.3970970;-108.5621394;-40.2402288;4.2434274;0.0331233;8.0000000
0.3970970;-108.6520644;-40.4206356;4.2565842;0.0332030;8.0000000
0.3970970;-108.7395565;-40.6021089;4.2697742;0.0332899;8.0000000
0.3970970;-108.8245959;-40.7846164;4.2830001;0.0333839;8.0000000
0.3970970;-108.9071627;-40.9681261;4.2962649;0.0334851;8.0000000
0.3970970;-108.9872371;-41.1526057;4.3095714;0.0335932;8.0000000
0.3970970;-109.0647991;-41.3380231;4.3229222;0.0337083;8.0000000
0.3970970;-109.1398290;-41.5243461;4.3363203;0.0338303;8.0000000
0.3970970;-109.2123067;-41.7115427;4.3497683;0.0339591;8.0000000
0.3970970;-109.2822125;-41.8995806;4.3632690;0.0340946;8.0000000
0.3970970;-109.3495265;-42.0884277;4.3768250;0.0342368;8.0000000
0.3970970;-109.4142288;-42.2780518;4.3904389;0.0343854;8.0000000
0.3970970;-109.4762996;-42.4684209;4.4041133;0.0345405;8.0000000
0.3970970;-109.5357189;-42.6595026;4.4178507;0.0347018;8.0000000
0.3970970;-109.5924669;-42.8512650;4.4316537;0.0348692;8.0000000
0.3970970;-109.6465237;-43.0436758;4.4455246;0.0350426;8.0000000
0.3970970;-109.6978694;-43.2367028;4.4594658;0.0352217;8.0000000
0.3970970;-109.7464843;-43.4303140;4.4734795;0.0354065;8.0000000
0.3970970;-109.7923483;-43.6244772;4.4875681;0.0355967;8.0000000
0.3970970;-109.8354417;-43.8191601;4.5017335;0.0357921;8.0000000
0.3970970;-109.8757445;-44.0143308;4.5159779;0.0359925;8.0000000
0.3970970;-109.9132369;-44.2099570;4.5303033;0.0361976;8.0000000
0.3970970;-109.9478991;-44.4060065;4.5447114;0.0364072;8.0000000
0.3970970;-109.9797110;-44.6024472;4.5592041;0.0366211;8.0000000
0.3970970;-110.0086530;-44.7992470;4.5737830;0.0368389;8.0000000
0.3970970;-110.0347050;-44.9963738;4.5884496;0.0370604;8.0000000
0.3970970;-110.0578473;-45.1937952;4.6032054;0.0372852;8.0000000
0.3970970;-110.0780599;-45.3914793;4.6180516;0.0375131;8.0000000
0.3970970;-110.0953230;-45.5893938;4.6329894;0.0377435;8.0000000
0.3970970;-110.1096167;-45.7875066;4.6480199;0.0379732;8.0000000
0.3970970;-110.1209212;-45.9857855;4.6631438;0.0381888;8.0000000
0.3970970;-110.1292165;-46.1841985;4.6783618;0.0383747;8.0000000
0.3970970;-110.1344828;-46.3827133;4.6936746;0.0385152;8.0000000
0.3970970;-110.1367002;-46.5812977;4.7090824;0.0385946;8.0000000
