# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
3.589541762390787705e-01;1.494688845851518266e+01;4.577655101479967925e+01;-2.756883518012998024e-02;1.919979717547806719e-02;8.000000000000000000e+00
3.589541762390787705e-01;1.495162793204224982e+01;4.597523266064263225e+01;-2.076919756706452347e-02;1.863744175780974316e-02;8.000000000000000000e+00
3.589541762390787705e-01;1.495503700535024905e+01;4.617397338759226955e+01;-1.417308708923803451e-02;1.807123784652163445e-02;8.000000000000000000e+00
3.589541762390787705e-01;1.495715587659578283e+01;4.637278061726423317e+01;-7.781764103198307581e-03;1.750162175925552843e-02;8.000000000000000000e+00
3.589541762390787705e-01;1.495802474393544657e+01;4.657166177127420781e+01;-1.596335332876730462e-03;1.692901064571321681e-02;8.000000000000000000e+00
3.589541762390787705e-01;1.495768380552584098e+01;4.677062427123784971e+01;4.382238946154970449e-03;1.635380230566967422e-02;8.000000000000000000e+00
3.589541762390787705e-01;1.495617325952357035e+01;4.696967553877080803e+01;1.015313769812054012e-02;1.577637512591309812e-02;8.000000000000000000e+00
3.589541762390787705e-01;1.495353330408522297e+01;4.716882299548872481e+01;1.571567193542566798e-02;1.519708812757919122e-02;8.000000000000000000e+00
3.589541762390787705e-01;1.494980413736740843e+01;4.736807406300729184e+01;2.106927758223120506e-02;1.461628111523603085e-02;8.000000000000000000e+00
3.589541762390787705e-01;1.494502595752671859e+01;4.756743616294215116e+01;2.621350842780900692e-02;1.403427491907043544e-02;8.000000000000000000e+00
3.589541762390787705e-01;1.493923896271976126e+01;4.776691671690895902e+01;3.114802920127912600e-02;1.345137172157028112e-02;8.000000000000000000e+00
3.589541762390787705e-01;1.493248335110312475e+01;4.796652314652335747e+01;3.587260879592069074e-02;1.286785546037152311e-02;8.000000000000000000e+00
3.589541762390787705e-01;1.492479932083341865e+01;4.816626287340104540e+01;4.038711366820035842e-02;1.228399229904626570e-02;8.000000000000000000e+00
3.589541762390787705e-01;1.491622707006723481e+01;4.836614331915764353e+01;4.469150143375033579e-02;1.170003115803690784e-02;8.000000000000000000e+00
3.589541762390787705e-01;1.490680679696117750e+01;4.856617190540882945e+01;4.878581467954257178e-02;1.111620429818787822e-02;8.000000000000000000e+00
3.589541762390787705e-01;1.489657869967184212e+01;4.876635605377025229e+01;5.267017500905435412e-02;1.053272794978299745e-02;8.000000000000000000e+00
3.589541762390787705e-01;1.488558297635582761e+01;4.896670318585756831e+01;5.634477733434639646e-02;9.949802980372386349e-03;8.000000000000000000e+00
3.589541762390787705e-01;1.487385982516974003e+01;4.916722072328646220e+01;5.980988442704959773e-02;9.367615595099743064e-03;8.000000000000000000e+00
3.589541762390787705e-01;1.486144944427017123e+01;4.936791608767256889e+01;6.306582173769692545e-02;8.786338063694573361e-03;8.000000000000000000e+00
3.589541762390787705e-01;1.484839203181372369e+01;4.956879670063153753e+01;6.611297249108227803e-02;8.206129468744436870e-03;8.000000000000000000e+00
3.589541762390787705e-01;1.483472778595699637e+01;4.976986998377904570e+01;6.895177306336752743e-02;7.627136470259428258e-03;8.000000000000000000e+00
3.589541762390787705e-01;1.482049690485658822e+01;4.997114335873074964e+01;7.158270864498539332e-02;7.049494082006117941e-03;8.000000000000000000e+00
3.589541762390787705e-01;1.480573958666909817e+01;5.017262424710230562e+01;7.400630919200779090e-02;6.473326455508941930e-03;8.000000000000000000e+00
3.589541762390787705e-01;1.479049602955112519e+01;5.037432007050935567e+01;7.622314566708143779e-02;5.898747667965858164e-03;8.000000000000000000e+00
3.589541762390787705e-01;1.477480643165927177e+01;5.057623825056758449e+01;7.823382656993915774e-02;5.325862510779439361e-03;8.000000000000000000e+00
3.589541762390787705e-01;1.475871099115013685e+01;5.077838620889264121e+01;8.003899475652320739e-02;4.754767275669038833e-03;8.000000000000000000e+00
3.589541762390787705e-01;1.474224990618030873e+01;5.098077136710016077e+01;8.163932454448286080e-02;4.185550535754093554e-03;8.000000000000000000e+00
3.589541762390787705e-01;1.472546337490640411e+01;5.118340114680583497e+01;8.303551910235973388e-02;3.618293919239117407e-03;8.000000000000000000e+00
3.589541762390787705e-01;1.470839159548500952e+01;5.138628296962529873e+01;8.422830811871273582e-02;3.053072873628381433e-03;8.000000000000000000e+00
3.589541762390787705e-01;1.469107476607273099e+01;5.158942425717422253e+01;8.521844574701220587e-02;2.489957418662291141e-03;8.000000000000000000e+00
3.589541762390787705e-01;1.467355308482616394e+01;5.179283243106827683e+01;8.600670882153016450e-02;1.929012886414417476e-03;8.000000000000000000e+00
3.589541762390787705e-01;1.465586674990190907e+01;5.199651491292308947e+01;8.659389533883810053e-02;1.370300647097036622e-03;8.000000000000000000e+00
3.589541762390787705e-01;1.463805595945656357e+01;5.220047912435434512e+01;8.698082319939137719e-02;8.138788194479128213e-04;8.000000000000000000e+00
3.589541762390787705e-01;1.462016091164673171e+01;5.240473248697768582e+01;8.716832920304162791e-02;2.598029645617149007e-04;8.000000000000000000e+00
3.589541762390787705e-01;1.460222180462900710e+01;5.260928242240878205e+01;8.715726829222170124e-02;-2.918221684285179983e-04;8.000000000000000000e+00
3.589541762390787705e-01;1.458427883655999402e+01;5.281413635226327585e+01;8.694851303611716986e-02;-8.336606153534791746e-04;8.000000000000000000e+00
3.589541762390787705e-01;1.456637220559629142e+01;5.301930169815684479e+01;8.654295334910866444e-02;-1.343824247521083681e-03;8.000000000000000000e+00
3.589541762390787705e-01;1.454854210989448937e+01;5.322478588170511671e+01;8.594149643626636248e-02;-1.798878886026276285e-03;8.000000000000000000e+00
3.589541762390787705e-01;1.453082874761119925e+01;5.343059632452380470e+01;8.514506695880319498e-02;-2.175605743224712837e-03;8.000000000000000000e+00
3.589541762390787705e-01;1.451327231690301467e+01;5.363674044822851528e+01;8.415460741190439187e-02;-2.450950700027715833e-03;8.000000000000000000e+00
3.589541762390787705e-01;1.449591301592653636e+01;5.384322567443491891e+01;8.297129868579400380e-02;-2.601994225862397196e-03;8.000000000000000000e+00
3.589541762390787705e-01;1.447879104283835616e+01;5.405005942475867187e+01;8.162749423364612511e-02;-2.612953835312865642e-03;8.000000000000000000e+00
3.589541762390787705e-01;1.446194659579508546e+01;5.425724912081545881e+01;8.021825291218176446e-02;-2.482415623484512252e-03;8.000000000000000000e+00
3.589541762390787705e-01;1.444541961455311530e+01;5.446480198866268552e+01;7.884531427458885133e-02;-2.210516093050307954e-03;8.000000000000000000e+00
3.589541762390787705e-01;1.442921335218171919e+01;5.467269748973692600e+01;7.760950999082849577e-02;-1.797182736296779005e-03;8.000000000000000000e+00
3.589541762390787705e-01;1.441325669161395062e+01;5.488085880188001653e+01;7.661098132866905885e-02;-1.242133220546349929e-03;8.000000000000000000e+00
3.589541762390787705e-01;1.439746951909332928e+01;5.508920229420569115e+01;7.594930796514232085e-02;-5.449250054677799064e-04;8.000000000000000000e+00
3.589541762390787705e-01;1.438177172086339262e+01;5.529764433582774785e+01;7.569334473805144903e-02;2.878653711122774062e-04;8.000000000000000000e+00
3.589541762390787705e-01;1.436608318316766031e+01;5.550610129585997043e+01;7.585007188657777455e-02;1.235324686635710413e-03;8.000000000000000000e+00
3.589541762390787705e-01;1.435032379224967158e+01;5.571448954341617110e+01;7.641980863733710549e-02;2.275213076906522705e-03;8.000000000000000000e+00
3.589541762390787705e-01;1.433441343435294613e+01;5.592272544761011943e+01;7.740379197490110386e-02;3.385729970242071663e-03;4.619116068834749456e+00
3.589541762390787705e-01;1.431827199572101605e+01;5.613072537755559921e+01;7.880418052837945275e-02;4.545468391925841165e-03;4.619116068834749456e+00
3.589541762390787705e-01;1.430181936259740816e+01;5.633840570236640133e+01;8.062406140839684099e-02;5.733390406876275394e-03;4.619116068834749456e+00
3.589541762390787705e-01;1.428497542122565811e+01;5.654568279115633089e+01;8.286745995951050325e-02;6.935835543851706295e-03;4.619116068834749456e+00
3.589541762390787705e-01;1.426766005784928559e+01;5.675247301303915037e+01;8.553935237553123017e-02;8.153758677882524952e-03;4.619116068834749456e+00
3.589541762390787705e-01;1.424979315871183161e+01;5.695869273712867198e+01;8.864568110406123580e-02;9.389918500435313550e-03;4.619116068834749456e+00
3.589541762390787705e-01;1.423129461005680874e+01;5.716425833253866529e+01;9.219337294006302308e-02;1.064712493504225282e-02;4.619116068834749456e+00
3.589541762390787705e-01;1.421208429812775975e+01;5.736908616838292829e+01;9.619035967560329858e-02;1.192824521407214941e-02;4.619116068834749456e+00
3.589541762390787705e-01;1.419208210916820612e+01;5.757309261377523768e+01;1.006456011318301869e-01;1.323620921047316892e-02;4.619116068834749456e+00
3.589541762390787705e-01;1.417120792942168173e+01;5.777619403782941987e+01;1.055691103481277704e-01;1.457401382589073105e-02;4.619116068834749456e+00
3.589541762390787705e-01;1.414938164513170982e+01;5.797830680965920891e+01;1.109719806402367226e-01;1.594472619341397168e-02;4.619116068834749456e+00
3.589541762390787705e-01;1.412652314254182251e+01;5.817934729837842411e+01;1.168664141606474693e-01;1.735148540205828926e-02;4.619116068834749456e+00
3.589541762390787705e-01;1.410255230789555192e+01;5.837923187310085638e+01;1.232657514993731329e-01;1.879750238988026761e-02;4.619116068834749456e+00
3.589541762390787705e-01;1.407738902743641596e+01;5.857787690294026817e+01;1.301845017459197784e-01;2.028605758283682364e-02;4.619116068834749456e+00
3.589541762390787705e-01;1.405095318740795740e+01;5.877519875701047880e+01;1.376383722924792163e-01;2.182901399632534295e-02;4.619116068834749456e+00
3.589541762390787705e-01;1.402316467405369771e+01;5.897111380442525785e+01;1.456442974879454955e-01;2.352506259856482901e-02;4.619116068834749456e+00
3.589541762390787705e-01;1.399394337361716367e+01;5.916553841429838201e+01;1.542204650489065187e-01;2.552775634756252257e-02;4.619116068834749456e+00
3.589541762390787705e-01;1.396320917234188741e+01;5.935838895574369900e+01;1.633863388923044724e-01;2.799875770451448059e-02;4.619116068834749456e+00
3.589541762390787705e-01;1.393088195647139571e+01;5.954958179787490025e+01;1.731626767686025303e-01;3.110823211776868324e-02;4.619116068834749456e+00
3.589541762390787705e-01;1.389688161224922602e+01;5.973903330980585480e+01;1.835715407410323241e-01;3.503551369207161953e-02;4.619116068834749456e+00
3.589541762390787705e-01;1.386112802591889803e+01;5.992665986065031802e+01;1.946729899777781547e-01;3.995963612394218961e-02;4.619116068834749456e+00
3.589541762390787705e-01;1.382354108372393853e+01;6.011237781952209502e+01;2.069021439406155682e-01;4.597223656073578385e-02;4.619116068834749456e+00
3.589541762390787705e-01;1.378404067190788140e+01;6.029610355553494117e+01;2.209315176518920065e-01;5.310639123817837565e-02;4.619116068834749456e+00
3.589541762390787705e-01;1.374250751433067741e+01;6.047773565866715728e+01;2.374696662511468492e-01;6.138077108509772117e-02;4.619116068834749456e+00
3.589541762390787705e-01;1.369842943911706001e+01;6.065699435011823937e+01;2.572629095084264517e-01;7.079168077791447855e-02;4.619116068834749456e+00
3.589541762390787705e-01;1.365106757324958409e+01;6.083349693216499077e+01;2.810982292233270563e-01;8.130332668120593409e-02;4.619116068834749456e+00
3.589541762390787705e-01;1.359968030481767798e+01;6.100685946366763091e+01;3.097625115046762634e-01;9.282958636111066086e-02;4.619116068834749456e+00
3.589541762390787705e-01;1.354352602191076116e+01;6.117669800348646447e+01;3.436674131422703393e-01;1.051479478165569803e-01;4.619116068834749456e+00
3.589541762390787705e-01;1.348186311261825132e+01;6.134262861048173221e+01;3.829735960880744639e-01;1.179279583471855575e-01;4.619116068834749456e+00
3.589541762390787705e-01;1.341394996502956438e+01;6.150426734351373170e+01;4.277809483535546242e-01;1.306463294399276553e-01;4.619116068834749456e+00
3.589541762390787705e-01;1.333904496723412869e+01;6.166123026144271790e+01;4.780943102671977307e-01;1.423082619177427899e-01;4.619116068834749456e+00
3.589541762390787705e-01;1.325640650732136372e+01;6.181313342312898129e+01;5.337815645932222353e-01;1.519300608058114233e-01;4.619116068834749456e+00
3.589541762390787705e-01;1.316529297338068361e+01;6.195959288743276261e+01;5.945318024121832856e-01;1.587023732520606856e-01;4.619116068834749456e+00
3.589541762390787705e-01;1.306496275350150782e+01;6.210022471321436655e+01;6.598216838412804819e-01;1.620731704989596678e-01;4.619116068834749456e+00
3.589541762390787705e-01;1.295467423577326471e+01;6.223464495933402674e+01;7.289003153807396274e-01;1.616740693795838957e-01;4.619116068834749456e+00
3.589541762390787705e-01;1.283368580828537553e+01;6.236246968465206209e+01;8.002222130043725734e-01;1.573093209561518269e-01;4.619116068834749456e+00
3.589541762390787705e-01;1.270125585912725441e+01;6.248331494802870623e+01;8.702486486528111520e-01;1.491254587352504879e-01;4.619116068834749456e+00
3.589541762390787705e-01;1.255664282368267592e+01;6.259679683378811887e+01;9.355293870933691913e-01;1.372793116464537666e-01;4.619116068834749456e+00
3.589541762390787705e-01;1.239967729179895173e+01;6.270283948121652884e+01;9.933650673992433511e-01;1.218641085376371835e-01;4.619116068834749456e+00
3.589541762390787705e-01;1.223218682933836554e+01;6.280244222591512937e+01;1.041789510025192378e+00;1.029149591602718378e-01;4.619116068834749456e+00
3.589541762390787705e-01;1.205643442233427720e+01;6.289683883903151695e+01;1.079376584808497075e+00;8.040622140367907622e-02;4.619116068834749456e+00
3.589541762390787705e-01;1.187468305682005187e+01;6.298726309171328097e+01;1.105383000976090546e+00;5.437456818566307332e-02;4.619116068834749456e+00
3.589541762390787705e-01;1.168919571882904052e+01;6.307494875510804633e+01;1.120444784626240420e+00;2.519211010503982426e-02;4.619116068834749456e+00
3.589541762390787705e-01;1.150223539439462783e+01;6.316112960036338109e+01;1.125105351313872681e+00;-6.896716245705497399e-03;4.619116068834749456e+00
3.589541762390787705e-01;1.131606506955016833e+01;6.324703939862696700e+01;1.119455370731033295e+00;-4.153858588645291394e-02;4.619116068834749456e+00
3.589541762390787705e-01;1.113294773032902363e+01;6.333391192104634371e+01;1.103122736497928802e+00;-7.788483858111400204e-02;4.619116068834749456e+00
3.589541762390787705e-01;1.095514636276454823e+01;6.342298093876915033e+01;1.075246103002196918e+00;-1.146976400100691296e-01;4.619116068834749456e+00
3.589541762390787705e-01;1.078492395289012151e+01;6.351548022294299045e+01;1.034437952981657638e+00;-1.503708104633583731e-01;4.619116068834749456e+00
3.589541762390787705e-01;1.062454348673910154e+01;6.361264354471545346e+01;9.787624062185567020e-01;-1.832978231381964807e-01;4.619116068834749456e+00
3.589541762390787705e-01;1.047626795034484104e+01;6.371570467523413583e+01;9.058221259085863508e-01;-2.119299876226834467e-01;4.619116068834749456e+00
3.589541762390787705e-01;1.034236032974071939e+01;6.382589738564669801e+01;8.144396808511471519e-01;-2.353496077539073139e-01;4.619116068834749456e+00
3.589541762390787705e-01;1.022508361096008400e+01;6.394445544710072227e+01;7.063044531324216280e-01;-2.533668529364280220e-01;4.619116068834749456e+00
3.589541762390787705e-01;1.012667022161622832e+01;6.407259423678678445e+01;5.853222221719249774e-01;-2.659350845471818992e-01;4.619116068834749456e+00
3.589541762390787705e-01;1.004805372726859325e+01;6.421074731095312416e+01;4.576682361727573145e-01;-2.730014318178257682e-01;4.619116068834749456e+00
3.589541762390787705e-01;9.988413306491919386e+00;6.435829221186904192e+01;3.308985552943837227e-01;-2.744251963020822860e-01;4.619116068834724587e+00
3.589541762390787705e-01;9.946803885460338890e+00;6.451453169085220907e+01;2.122275017843653355e-01;-2.699528859578309015e-01;4.619116068834749456e+00
3.589541762390787705e-01;9.922280390347939516e+00;6.467876849922032534e+01;1.056986757770981278e-01;-2.595864471266009499e-01;4.749302802189288464e+00
3.589541762390787705e-01;9.913897747328853427e+00;6.485030538829116153e+01;1.175765671292228198e-02;-2.439576078148534555e-01;4.749302802189288464e+00
3.589541762390787705e-01;9.920710882577170153e+00;6.502844510938230371e+01;-7.025600747825122561e-02;-2.241764263915975441e-01;5.110647136087133724e+00
3.589541762390787705e-01;9.941774722267011200e+00;6.521249041381153688e+01;-1.415020958614294777e-01;-2.018466404505183664e-01;5.385922555640052067e+00
3.589541762390787705e-01;9.976144192572482083e+00;6.540174405289656079e+01;-2.033104371157874457e-01;-1.788636218579166270e-01;5.721499400220595000e+00
3.589541762390787705e-01;1.002287421966768477e+01;6.559550877795500412e+01;-2.569864637196825896e-01;-1.570188418148760201e-01;6.106536850767940727e+00
3.589541762390787705e-01;1.008101972972673899e+01;6.579308734030463768e+01;-3.037159906427580047e-01;-1.373470675002691488e-01;6.529218033480954198e+00
3.589541762390787705e-01;1.014963564892374492e+01;6.599378249126313278e+01;-3.445307726728281672e-01;-1.200183402819277045e-01;6.984688762607645707e+00
3.589541762390787705e-01;1.022777690343282053e+01;6.619689698214820339e+01;-3.803065514394772251e-01;-1.048427936584922920e-01;7.473113438812919007e+00
3.589541762390787705e-01;1.031449841942807311e+01;6.640173356427756346e+01;-4.117760984217437858e-01;-9.145553963388637631e-02;8.000000000000000000e+00
3.589541762390787705e-01;1.040885512308360106e+01;6.660759498896885589e+01;-4.395475732233793398e-01;-7.942916526450491399e-02;8.000000000000000000e+00
3.589541762390787705e-01;1.050990194057353300e+01;6.681378400753985147e+01;-4.641233264277151438e-01;-6.831970393901967697e-02;8.000000000000000000e+00
3.589541762390787705e-01;1.061669379807196378e+01;6.701960337130822154e+01;-4.859169659038524713e-01;-5.769004018715086918e-02;8.000000000000000000e+00
3.589541762390787705e-01;1.072828562175299538e+01;6.722435583159165162e+01;-5.052153569208504003e-01;-4.713397065015658555e-02;8.000000000000000000e+00
3.589541762390787705e-01;1.084373233779075818e+01;6.742734413970785567e+01;-5.218611110657076502e-01;-3.636236053569954357e-02;8.000000000000000000e+00
3.589541762390787705e-01;1.096208887235933460e+01;6.762787104697451923e+01;-5.354422705628170132e-01;-2.515186593681257091e-02;8.000000000000000000e+00
3.589541762390787705e-01;1.108238818834138506e+01;6.782535065922074580e+01;-5.454476041583256052e-01;-1.330335485269008335e-02;8.000000000000000000e+00
3.589541762390787705e-01;1.120350854002650465e+01;6.801998145923474226e+01;-5.512701802996269329e-01;-6.416307390222466319e-04;8.000000000000000000e+00
3.589541762390787705e-01;1.132426171201646348e+01;6.821229893300908032e+01;-5.522129608736965345e-01;1.298157481319994061e-02;3.651702422110390867e+00
3.589541762390787705e-01;1.144345923221401407e+01;6.840283986800797322e+01;-5.475579999640758366e-01;2.766862699873110995e-02;3.651702422110390867e+00
3.589541762390787705e-01;1.155991262852184676e+01;6.859214105169556319e+01;-5.369356055058831512e-01;4.338881695178046366e-02;3.651702422110390867e+00
3.589541762390787705e-01;1.167243342884271406e+01;6.878073927153609191e+01;-5.201165062404360384e-01;6.000635876514630318e-02;3.651702422110390867e+00
3.589541762390787705e-01;1.177983316107932410e+01;6.896917131499375841e+01;-4.968511106117419196e-01;7.719890435322339373e-02;3.651702422110390867e+00
3.589541762390787705e-01;1.188092335313438141e+01;6.915797396953269072e+01;-4.668871188282199824e-01;9.424958778577574581e-02;3.651702422110390867e+00
3.589541762390787705e-01;1.197451553291063320e+01;6.934768402261711628e+01;-4.299994799835542558e-01;1.104182183124882977e-01;3.651702422110390867e+00
3.589541762390787705e-01;1.205942122831079111e+01;6.953883826171120575e+01;-3.860341263768993780e-01;1.250826361207142967e-01;3.651702422110390867e+00
3.589541762390787705e-01;1.213445196723756858e+01;6.973197347427914394e+01;-3.349659465027321481e-01;1.378474318574994251e-01;3.651702422110390867e+00
3.589541762390787705e-01;1.219841927759369860e+01;6.992762644778512993e+01;-2.769678736070189107e-01;1.484976850481842248e-01;3.651702422110390867e+00
3.589541762390787705e-01;1.225013468728188748e+01;7.012633396969330590e+01;-2.129171747342748500e-01;1.570114810613847944e-01;3.651702422110390867e+00
3.589541762390787705e-01;1.228840972420487532e+01;7.032863282746794198e+01;-1.452947825654340441e-01;1.636562998087161269e-01;3.651702422110390867e+00
3.589541762390787705e-01;1.231205596957378212e+01;7.053505973964787756e+01;-7.659199371994174221e-02;1.687756585327670755e-01;3.651702422110390867e+00
3.589541762390787705e-01;1.232031496592439623e+01;7.074559550471059310e+01;-8.770784637791351201e-03;1.727776234136900180e-01;3.651702422110390867e+00
3.589541762390787705e-01;1.231389827492420608e+01;7.095832025454093639e+01;5.683533068309531977e-02;1.761928102369987315e-01;3.651702422110390867e+00
3.589541762390787705e-01;1.229383135674791916e+01;7.117090826480510657e+01;1.195298642781412735e-01;1.797553755612512350e-01;3.651702422110390867e+00
3.589541762390787705e-01;1.226113967157023055e+01;7.138103381116921753e+01;1.794680115218671990e-01;1.846175723459013429e-01;3.651702422110390867e+00
3.589541762390787705e-01;1.221684867956583176e+01;7.158637116929949684e+01;2.380542285818649795e-01;1.927003292381526400e-01;3.651702422110390867e+00
3.589541762390787705e-01;1.216198384090943385e+01;7.178459461486208681e+01;2.969932497504994551e-01;2.064793941935973154e-01;3.651702422110390867e+00
3.589541762390787705e-01;1.209757061577571768e+01;7.197337842352317239e+01;3.581968674431874611e-01;2.284403230760691239e-01;3.651702422110390867e+00
3.589541762390787705e-01;1.202463446433939076e+01;7.215039687094892429e+01;4.239757941917148276e-01;2.599814685413675552e-01;3.651702422110390867e+00
3.589541762390787705e-01;1.194420084677515703e+01;7.231332423280545640e+01;4.973194395026077075e-01;2.997643025106935255e-01;3.651702422110390867e+00
3.589541762390787705e-01;1.185729522325770269e+01;7.245983478475903894e+01;5.823138084739083453e-01;3.424085803668355243e-01;3.651702422110390867e+00
3.589541762390787705e-01;1.176494305396173345e+01;7.258760280247578578e+01;6.847522727467350023e-01;3.805311794588895347e-01;3.651702422110390867e+00
3.589541762390787705e-01;1.166816979906194973e+01;7.269430256162185344e+01;8.128076965173445245e-01;4.091645774094051502e-01;3.651702422110390867e+00
3.589541762390787705e-01;1.156800091873304304e+01;7.277760833786346950e+01;9.752245112369273272e-01;4.275944802270031375e-01;3.651702422110390867e+00
3.589541762390787705e-01;1.146546187314972265e+01;7.283519440686676205e+01;1.176692537215412671e+00;4.371569945641330390e-01;3.651702422110390867e+00
3.589541762390787705e-01;1.136154868687100539e+01;7.286488048209176327e+01;1.410749643561445055e+00;4.390874001951612371e-01;3.651702422110356228e+00
3.589541762390787705e-01;1.125679587202803056e+01;7.286676655372583866e+01;1.654375890355114009e+00;4.339616335309169903e-01;3.651702422110390867e+00
3.589541762390787705e-01;1.115137157412525148e+01;7.284276278486179024e+01;1.877173301253283633e+00;4.215394903118466208e-01;3.726934275483182457e+00
3.589541762390787705e-01;1.104543385074063089e+01;7.279482918180896434e+01;2.059449255712955562e+00;4.007015938234160246e-01;3.726934275483182457e+00
3.589541762390787705e-01;1.093914075945218478e+01;7.272492575087682098e+01;2.200038760414329886e+00;3.699621214711157346e-01;3.978251511885349867e+00
3.589541762390787705e-01;1.083265035783788477e+01;7.263501249837472074e+01;2.307007740642763594e+00;3.286126578545640053e-01;4.221129956606676004e+00
3.589541762390787705e-01;1.072612070347572910e+01;7.252704943061205256e+01;2.388666511910772616e+00;2.784436610185900274e-01;4.585663677111424086e+00
3.589541762390787705e-01;1.061970985394372136e+01;7.240299655389820543e+01;2.451581896675382843e+00;2.251022040833302595e-01;5.100127030820411633e+00
3.589541762390787705e-01;1.051357586681981893e+01;7.226481387454258254e+01;2.500512598712306023e+00;1.758974153297420129e-01;5.769539328858551919e+00
3.589541762390787705e-01;1.040787679968203960e+01;7.211446139885454443e+01;2.538809822860197407e+00;1.356031175691584378e-01;6.571069036243255113e+00
3.589541762390787705e-01;1.030277071010837808e+01;7.195389913314355113e+01;2.568817893864852930e+00;1.046617399533121828e-01;7.479574492450170808e+00
3.589541762390787705e-01;1.019841565567680242e+01;7.178508708371894897e+01;2.592175168038452160e+00;8.135492801185742473e-02;8.000000000000000000e+00
3.589541762390787705e-01;1.009496969396532506e+01;7.160998525689014116e+01;2.610131823200507295e+00;6.387424427815793782e-02;8.000000000000000000e+00
3.589541762390787705e-01;9.992590882551914078e+00;7.143055365896650244e+01;2.623992405191113431e+00;5.071884111921597799e-02;8.000000000000000000e+00
3.589541762390787705e-01;9.891437279014573036e+00;7.124875229625745021e+01;2.634842643120535843e+00;4.078364091700380223e-02;8.000000000000000000e+00
3.589541762390787705e-01;9.791636876070709761e+00;7.106622222179322534e+01;2.643552920062817613e+00;3.329034020078990713e-02;8.000000000000000000e+00
3.589541762390787705e-01;9.693194991951651573e+00;7.088330305467678727e+01;2.650863984198610801e+00;2.769440331871641375e-02;8.000000000000000000e+00
3.589541762390787705e-01;9.596085660430967224e+00;7.070000252222108372e+01;2.657440034652595706e+00;2.361520369272350831e-02;8.000000000000000000e+00
3.589541762390787705e-01;9.500282915273293938e+00;7.051632835164434709e+01;2.663801632763892702e+00;2.076224666067869734e-02;8.000000000000000000e+00
3.589541762390787705e-01;9.405760790243236968e+00;7.033228827016473872e+01;2.670050774680370775e+00;1.883242932507960682e-02;8.000000000000000000e+00
3.589541762390787705e-01;9.312493319105447753e+00;7.014789000500053362e+01;2.676186097465028890e+00;1.757346162865600428e-02;8.000000000000000000e+00
3.589541762390787705e-01;9.220454535624527992e+00;6.996314128336986471e+01;2.682206302582117008e+00;1.678306021992898370e-02;8.000000000000000000e+00
3.589541762390787705e-01;9.129618473565123793e+00;6.977804983249100701e+01;2.688110154621285552e+00;1.628904970072233768e-02;8.000000000000000000e+00
3.589541762390787705e-01;9.039959166691863501e+00;6.959262337958213607e+01;2.693896479897328167e+00;1.593703802131823249e-02;8.000000000000000000e+00
3.589541762390787705e-01;8.951450648769361251e+00;6.940686965186145585e+01;2.699564164963985657e+00;1.560599110355028601e-02;8.000000000000000000e+00
3.589541762390787705e-01;8.864066953562250717e+00;6.922079637654717033e+01;2.705112155050689360e+00;1.527205843471700700e-02;8.000000000000000000e+00
3.589541762390787705e-01;8.777782114835170901e+00;6.903441128085756873e+01;2.710539452431535601e+00;1.493539567463478789e-02;8.000000000000000000e+00
3.589541762390787705e-01;8.692570166352730610e+00;6.884772209201071291e+01;2.715845114735003563e+00;1.459615384678209296e-02;8.000000000000000000e+00
3.589541762390787705e-01;8.608405141879574174e+00;6.866073653722493475e+01;2.721028253203093605e+00;1.425447919790996665e-02;8.000000000000000000e+00
3.589541762390787705e-01;8.525261075180310399e+00;6.847346234371836715e+01;2.726088030908194071e+00;1.391051308675678340e-02;8.000000000000000000e+00
3.589541762390787705e-01;8.443112000019578289e+00;6.828590723870927093e+01;2.731023660935524511e+00;1.356439189437366397e-02;8.000000000000000000e+00
3.589541762390787705e-01;8.361931950162013294e+00;6.809807894941586426e+01;2.735834404539278175e+00;1.321624695528371765e-02;8.000000000000000000e+00
3.589541762390787705e-01;8.281694959372224218e+00;6.790998520305628006e+01;2.740519569279348033e+00;1.286620450857918659e-02;8.000000000000000000e+00
3.589541762390787705e-01;8.202375061414848290e+00;6.772163372684879334e+01;2.745078507146083702e+00;1.251438566815139819e-02;8.000000000000000000e+00
3.589541762390787705e-01;8.123946290054520958e+00;6.753303224801162230e+01;2.749510612679720190e+00;1.216090641107029496e-02;8.000000000000000000e+00
3.589541762390787705e-01;8.046382679055854581e+00;6.734418849376289984e+01;2.753815321090764989e+00;1.180587758323141043e-02;8.000000000000000000e+00
3.589541762390787705e-01;7.969658262183491715e+00;6.715511019132092940e+01;2.757992106387533227e+00;1.144940492138253781e-02;8.000000000000000000e+00
3.589541762390787705e-01;7.893747073202042053e+00;6.696580506790384391e+01;2.762040479516362890e+00;1.109158909045508332e-02;8.000000000000000000e+00
3.589541762390787705e-01;7.818623145876143710e+00;6.677628085072987574e+01;2.765959986519942682e+00;1.073252573544294410e-02;8.000000000000000000e+00
3.589541762390787705e-01;7.744260513970431248e+00;6.658654526701725729e+01;2.769750206718796903e+00;1.037230554677123946e-02;8.000000000000000000e+00
3.589541762390787705e-01;7.670633211249517025e+00;6.639660604398414989e+01;2.773410750920369150e+00;1.001101433832299326e-02;8.000000000000000000e+00
