# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
0.4398657;-47.7364624;3.8781358;1.8787029;0.0715775;7.4755242
0.4398657;-47.8039341;4.0795495;1.9066099;0.0650841;7.8395742
0.4398657;-47.8776060;4.2814614;1.9322447;0.0597359;8.0000000
0.4398657;-47.9567999;4.4829860;1.9560166;0.0552915;8.0000000
0.4398657;-48.0408373;4.6832380;1.9782805;0.0515200;8.0000000
0.4398657;-48.1290397;4.8813322;1.9993514;0.0482040;8.0000000
0.4398657;-48.2207287;5.0763831;2.0194953;0.0451771;8.0000000
0.4398657;-48.3152259;5.2675055;2.0388170;0.0423057;8.0000000
0.4398657;-48.4119141;5.4539842;2.0572663;0.0394747;8.0000000
0.4398657;-48.5104744;5.6359337;2.0746619;0.0365830;8.0000000
0.4398657;-48.6106790;5.8137210;2.0907358;0.0335411;8.0000000
0.4398657;-48.7122998;5.9877132;2.1053283;0.0302727;8.0000000
0.4398657;-48.8151089;6.1582774;2.1183330;0.0267404;8.0000000
0.4398657;-48.9188783;6.3257806;2.1296520;0.0229446;8.0000000
0.4398657;-49.0233802;6.4905899;2.1391966;0.0189176;8.0000000
0.4398657;-49.1283865;6.6530724;2.1468873;0.0147142;8.0000000
0.4398657;-49.2336694;6.8135952;2.1526546;0.0103672;8.0000000
0.4398657;-49.3390009;6.9725253;2.1564391;0.0059001;8.0000000
0.4398657;-49.4441529;7.1302298;2.1581917;0.0013374;8.0000000
0.4398657;-49.5488977;7.2870758;2.1578739;-0.0032953;8.0000000
0.4398657;-49.6530072;7.4434303;2.1554586;-0.0079709;8.0000000
0.4398657;-49.7562536;7.5996605;2.1509302;-0.0126361;8.0000000
0.4398657;-49.8584087;7.7561333;2.1442855;-0.0171559;8.0000000
0.4398657;-49.9592448;7.9132160;2.1355346;-0.0213848;8.0000000
0.4398657;-50.0585339;8.0712755;2.1247017;-0.0251861;8.0000000
0.4398657;-50.1560479;8.2306789;2.1118258;-0.0284567;8.0000000
0.4398657;-50.2515591;8.3917934;2.0970727;-0.0311787;8.0000000
0.4398657;-50.3448394;8.5549859;2.0809761;-0.0333535;8.0000000
0.4398657;-50.4357068;8.7205372;2.0641271;-0.0349855;8.0000000
0.4398657;-50.5241303;8.8884448;2.0470887;-0.0360825;8.0000000
0.4398657;-50.6101097;9.0586482;2.0302873;-0.0366553;8.0000000
0.4398657;-50.6936448;9.2310868;2.0137858;-0.0367440;8.0000000
0.4398657;-50.7747355;9.4056999;1.9975750;-0.0364720;8.0000000
0.4398657;-50.8533816;9.5824270;1.9816454;-0.0359758;8.0000000
0.4398657;-50.9295830;9.7612075;1.9659874;-0.0353855;8.0000000
0.4398657;-51.0033394;9.9419808;1.9505916;-0.0348002;8.0000000
0.4398657;-51.0746507;10.1246863;1.9354484;-0.0342363;8.0000000
0.4398657;-51.1435168;10.3092635;1.9205483;-0.0336938;8.0000000
0.4398657;-51.2099375;10.4956518;1.9058820;-0.0331724;8.0000000
0.4398657;-51.2739126;10.6837905;1.8914400;-0.0326722;8.0000000
0.4398657;-51.3354420;10.8736191;1.8772130;-0.0321928;8.0000000
0.4398657;-51.3945254;11.0650770;1.8631919;-0.0317342;8.0000000
0.4398657;-51.4511628;11.2581036;1.8493676;-0.0312960;8.0000000
0.4398657;-51.5053540;11.4526384;1.8357312;-0.0308780;8.0000000
0.4398657;-51.5570988;11.6486208;1.8222736;-0.0304799;8.0000000
0.4398657;-51.6063970;11.8459900;1.8089863;-0.0301016;8.0000000
0.4398657;-51.6532485;12.0446857;1.7958607;-0.0297426;8.0000000
0.4398657;-51.6976531;12.2446472;1.7828881;-0.0294028;8.0000000
0.4398657;-51.7396106;12.4458139;1.7700604;-0.0290819;8.0000000
0.4398657;-51.7791209;12.6481252;1.7573693;-0.0287796;8.0000000
0.4398657;-51.8161839;12.8515205;1.7448066;-0.0284955;8.0000000
0.4398657;-51.8507993;13.0559393;1.7323643;-0.0282296;8.0000000
0.4398657;-51.8829670;13.2613210;1.7200347;-0.0279814;8.0000000
0.4398657;-51.9126869;13.4676050;1.7078099;-0.0277508;8.0000000
0.4398657;-51.9399587;13.6747307;1.6956823;-0.0275375;8.0000000
0.4398657;-51.9647823;13.8826375;1.6836443;-0.0273414;8.0000000
0.4398657;-51.9871576;14.0912648;1.6716885;-0.0271621;8.0000000
0.4398657;-52.0070843;14.3005521;1.6598075;-0.0269995;8.0000000
0.4398657;-52.0245624;14.5104387;1.6479941;-0.0268535;8.0000000
0.4398657;-52.0395916;14.7208641;1.6362410;-0.0267238;8.0000000
0.4398657;-52.0521718;14.9317677;1.6245412;-0.0266102;8.0000000
0.4398657;-52.0623028;15.1430890;1.6128875;-0.0265128;8.0000000
0.4398657;-52.0699844;15.3547672;1.6012729;-0.0264312;8.0000000
0.4398657;-52.0752166;15.5667419;1.5896906;-0.0263654;8.0000000
0.4398657;-52.0779991;15.7789524;1.5781336;-0.0263154;8.0000000
0.4398657;-52.0783317;15.9913382;1.5665950;-0.0262810;8.0000000
0.4398657;-52.0762144;16.2038387;1.5550680;-0.0262622;8.0000000
0.4398657;-52.0716469;16.4163933;1.5435458;-0.0262589;8.0000000
0.4398657;-52.0646291;16.6289414;1.5320216;-0.0262710;8.0000000
0.4398657;-52.0551607;16.8414225;1.5204886;-0.0262987;8.0000000
0.4398657;-52.0432418;17.0537759;1.5089401;-0.0263418;8.0000000
0.4398657;-52.0288720;17.2659410;1.4973692;-0.0264004;8.0000000
0.4398657;-52.0120512;17.4778573;1.4857692;-0.0264746;8.0000000
0.4398657;-51.9927793;17.6894642;1.4741333;-0.0265642;8.0000000
0.4398657;-51.9710561;17.9007012;1.4624546;-0.0266695;8.0000000
0.4398657;-51.9468814;18.1115075;1.4507263;-0.0267904;8.0000000
0.4398657;-51.9202551;18.3218227;1.4389415;-0.0269271;8.0000000
0.4398657;-51.8911770;18.5315861;1.4270933;-0.0270797;8.0000000
0.4398657;-51.8596469;18.7407372;1.4151747;-0.0272482;8.0000000
0.4398657;-51.8256647;18.9492154;1.4031787;-0.0274327;8.0000000
0.4398657;-51.7892303;19.1569601;1.3910982;-0.0276335;8.0000000
0.4398657;-51.7503433;19.3639107;1.3789260;-0.0278506;8.0000000
0.4398657;-51.7090038;19.5700066;1.3666550;-0.0280842;8.0000000
0.4398657;-51.6652114;19.7751873;1.3542779;-0.0283344;8.0000000
0.4398657;-51.6189661;19.9793921;1.3417874;-0.0286013;8.0000000
0.4398657;-51.5702677;20.1825605;1.3291760;-0.0288853;8.0000000
0.4398657;-51.5191161;20.3846319;1.3164363;-0.0291863;8.0000000
0.4398657;-51.4655110;20.5855456;1.3035607;-0.0295046;8.0000000
0.4398657;-51.4094523;20.7852412;1.2905416;-0.0298403;8.0000000
0.4398657;-51.3509398;20.9836581;1.2773712;-0.0301937;8.0000000
0.4398657;-51.2899734;21.1807356;1.2640418;-0.0305648;8.0000000
0.4398657;-51.2265530;21.3764131;1.2505455;-0.0309537;8.0000000
0.4398657;-51.1606782;21.5706302;1.2368744;-0.0313607;8.0000000
0.4398657;-51.0923491;21.7633261;1.2230205;-0.0317859;8.0000000
0.4398657;-51.0215654;21.9544403;1.2089758;-0.0322292;8.0000000
0.4398657;-50.9483269;22.1439123;1.1947322;-0.0326904;8.0000000
0.4398657;-50.8726335;22.3316814;1.1802815;-0.0331595;8.0000000
0.4398657;-50.7944850;22.5176871;1.1656156;-0.0336179;8.0000000
0.4398657;-50.7138813;22.7018687;1.1507265;-0.0340457;8.0000000
0.4398657;-50.6308223;22.8841657;1.1356058;-0.0344221;8.0000000
0.4398657;-50.5453076;23.0645175;1.1202480;-0.0347350;8.0000000
0.4398657;-50.4573372;23.2428636;1.1046884;-0.0349804;8.0000000
0.4398657;-50.3669119;23.4191456;1.0890007;-0.0351546;8.0000000
0.4398657;-50.2740481;23.5933467;1.0732650;-0.0352538;8.0000000
0.4398657;-50.1787755;23.7654841;1.0575648;-0.0352745;8.0000000
0.4398657;-50.0811242;23.9355760;1.0419448;-0.0352136;8.0000000
0.4398657;-49.9811242;24.1036409;1.0264146;-0.0350776;8.0000000
0.4398657;-49.8788057;24.2696970;1.0109826;-0.0348817;8.0000000
0.4398657;-49.7741986;24.4337626;0.9956569;-0.0346425;8.0000000
0.4398657;-49.6673331;24.5958562;0.9804453;-0.0343778;8.0000000
0.4398657;-49.5582393;24.7559960;0.9653553;-0.0340963;8.0000000
0.4398657;-49.4469471;24.9142003;0.9503940;-0.0337990;8.0000000
0.4398657;-49.3334867;25.0704875;0.9355682;-0.0334867;8.0000000
0.4398657;-49.2178881;25.2248760;0.9208845;-0.0331601;8.0000000
0.4398657;-49.1001814;25.3773839;0.9063489;-0.0328202;8.0000000
0.4398657;-48.9803967;25.5280297;0.8919671;-0.0324676;8.0000000
0.4398657;-48.8585640;25.6768316;0.8777446;-0.0321032;8.0000000
0.4398657;-48.7347134;25.8238081;0.8636863;-0.0317278;8.0000000
0.4398657;-48.6088750;25.9689774;0.8497969;-0.0313423;8.0000000
0.4398657;-48.4810789;26.1123579;0.8360807;-0.0309475;8.0000000
0.4398657;-48.3513550;26.2539678;0.8225416;-0.0305441;8.0000000
0.4398657;-48.2197336;26.3938256;0.8091830;-0.0301331;8.0000000
0.4398657;-48.0862446;26.5319495;0.7960083;-0.0297150;8.0000000
0.4398657;-47.9509180;26.6683578;0.7830203;-0.0292908;8.0000000
0.4398657;-47.8137841;26.8030689;0.7702214;-0.0288611;8.0000000
0.4398657;-47.6748729;26.9361012;0.7576139;-0.0284267;8.0000000
0.4398657;-47.5342143;27.0674729;0.7451996;-0.0279882;8.0000000
0.4398657;-47.3918386;27.1972023;0.7329802;-0.0275464;8.0000000
0.4398657;-47.2477757;27.3253078;0.7209569;-0.0271018;8.0000000
0.4398657;-47.1020557;27.4518078;0.7091307;-0.0266551;8.0000000
0.4398657;-46.9547087;27.5767205;0.6975024;-0.0262069;8.0000000
0.4398657;-46.8057648;27.7000643;0.6860725;-0.0257576;8.0000000
0.4398657;-46.6552541;27.8218574;0.6748412;-0.0253079;8.0000000
0.4398657;-46.5032065;27.9421183;0.6638087;-0.0248582;8.0000000
0.4398657;-46.3496522;28.0608652;0.6529746;-0.0244090;8.0000000
0.4398657;-46.1946213;28.1781165;0.6423388;-0.0239606;8.0000000
0.4398657;-46.0381437;28.2938905;0.6319006;-0.0235135;8.0000000
0.4398657;-45.8802496;28.4082056;0.6216593;-0.0230681;8.0000000
0.4398657;-45.7209691;28.5210799;0.6116142;-0.0226247;8.0000000
0.4398657;-45.5603322;28.6325320;0.6017641;-0.0221836;8.0000000
0.4398657;-45.3983690;28.7425801;0.5921080;-0.0217450;8.0000000
0.4398657;-45.2351095;28.8512424;0.5826446;-0.0213093;8.0000000
0.4398657;-45.0705839;28.9585375;0.5733725;-0.0208767;8.0000000
0.4398657;-44.9048221;29.0644835;0.5642904;-0.0204474;8.0000000
0.4398657;-44.7378543;29.1690988;0.5553967;-0.0200216;8.0000000
0.4398657;-44.5697105;29.2724018;0.5466898;-0.0195993;8.0000000
0.4398657;-44.4004208;29.3744107;0.5381681;-0.0191809;8.0000000
0.4398657;-44.2300153;29.4751439;0.5298297;-0.0187663;8.0000000
0.4398657;-44.0585240;29.5746197;0.5216730;-0.0183558;8.0000000
0.4398657;-43.8859770;29.6728565;0.5136961;-0.0179493;8.0000000
0.4398657;-43.7124044;29.7698725;0.5058972;-0.0175470;8.0000000
0.4398657;-43.5378362;29.8656861;0.4982744;-0.0171488;8.0000000
0.4398657;-43.3623025;29.9603157;0.4908258;-0.0167549;8.0000000
0.4398657;-43.1858334;30.0537794;0.4835497;-0.0163653;8.0000000
0.4398657;-43.0084589;30.1460958;0.4764439;-0.0159799;8.0000000
0.4398657;-42.8302092;30.2372830;0.4695068;-0.0155987;8.0000000
0.4398657;-42.6511142;30.3273594;0.4627363;-0.0152218;8.0000000
0.4398657;-42.4712041;30.4163434;0.4561306;-0.0148491;8.0000000
0.4398657;-42.2905089;30.5042533;0.4496878;-0.0144806;8.0000000
0.4398657;-42.1090586;30.5911073;0.4434061;-0.0141162;8.0000000
0.4398657;-41.9268835;30.6769239;0.4372838;-0.0137559;8.0000000
0.4398657;-41.7440134;30.7617214;0.4313188;-0.0133995;8.0000000
0.4398657;-41.5604786;30.8455180;0.4255097;-0.0130472;8.0000000
0.4398657;-41.3763090;30.9283321;0.4198545;-0.0126986;8.0000000
0.4398657;-41.1915347;31.0101820;0.4143516;-0.0123538;8.0000000
0.4398657;-41.0061859;31.0910861;0.4089994;-0.0120128;8.0000000
0.4398657;-40.8202925;31.1710627;0.4037963;-0.0116752;8.0000000
0.4398657;-40.6338846;31.2501301;0.3987406;-0.0113412;8.0000000
0.4398657;-40.4469924;31.3283066;0.3938310;-0.0110105;8.0000000
0.4398657;-40.2596458;31.4056106;0.3890658;-0.0106831;8.0000000
0.4398657;-40.0718749;31.4820603;0.3844438;-0.0103591;8.0000000
0.4398657;-39.8837099;31.5576742;0.3799635;-0.0100398;8.0000000
0.4398657;-39.6951808;31.6324705;0.3756236;-0.0097262;8.0000000
0.4398657;-39.5063176;31.7064675;0.3714230;-0.0094197;8.0000000
0.4398657;-39.3171504;31.7796837;0.3673603;-0.0091211;8.0000000
0.4398657;-39.1277092;31.8521373;0.3634331;-0.0088301;8.0000000
0.4398657;-38.9380243;31.9238466;0.3596348;-0.0085464;8.0000000
0.4398657;-38.7481208;31.9948306;0.3559582;-0.0082697;8.0000000
0.4398657;-38.5580089;32.0651102;0.3523967;-0.0079997;8.0000000
0.4398657;-38.3676955;32.1347069;0.3489453;-0.0077360;8.0000000
0.4398657;-38.1771874;32.2036420;0.3456033;-0.0074781;8.0000000
0.4398657;-37.9864916;32.2719370;0.3423708;-0.0072244;8.0000000
0.4398657;-37.7956149;32.3396131;0.3392480;-0.0069733;8.0000000
0.4398657;-37.6045644;32.4066918;0.3362352;-0.0067233;8.0000000
0.4398657;-37.4133469;32.4731945;0.3333323;-0.0064731;8.0000000
0.4398657;-37.2219694;32.5391425;0.3305396;-0.0062227;8.0000000
0.4398657;-37.0304387;32.6045573;0.3278572;-0.0059721;8.0000000
0.4398657;-36.8387618;32.6694601;0.3252851;-0.0057212;8.0000000
0.4398657;-36.6469455;32.7338725;0.3228234;-0.0054701;8.0000000
0.4398657;-36.4549968;32.7978157;0.3204723;-0.0052188;8.0000000
0.4398657;-36.2629227;32.8613112;0.3182317;-0.0049674;8.0000000
0.4398657;-36.0707300;32.9243803;0.3161018;-0.0047159;8.0000000
0.4398657;-35.8784256;32.9870445;0.3140826;-0.0044642;8.0000000
0.4398657;-35.6860165;33.0493251;0.3121741;-0.0042124;8.0000000
0.4398657;-35.4935095;33.1112435;0.3103764;-0.0039605;8.0000000
0.4398657;-35.3009116;33.1728210;0.3086896;-0.0037085;8.0000000
0.4398657;-35.1082297;33.2340791;0.3071136;-0.0034565;8.0000000
0.4398657;-34.9154708;33.2950392;0.3056486;-0.0032043;8.0000000
0.4398657;-34.7226416;33.3557226;0.3042944;-0.0029521;8.0000000
0.4398657;-34.5297492;33.4161507;0.3030513;-0.0026998;8.0000000
0.4398657;-34.3368005;33.4763449;0.3019191;-0.0024475;8.0000000
0.4398657;-34.1438023;33.5363266;0.3008980;-0.0021951;8.0000000
0.4398657;-33.9507616;33.5961171;0.2999879;-0.0019426;8.0000000
0.4398657;-33.7576853;33.6557379;0.2991888;-0.0016901;8.0000000
0.4398657;-33.5645803;33.7152103;0.2985009;-0.0014375;8.0000000
0.4398657;-33.3714535;33.7745557;0.2979240;-0.0011848;8.0000000
0.4398657;-33.1783119;33.8337956;0.2974583;-0.0009321;8.0000000
0.4398657;-32.9851623;33.8929512;0.2971038;-0.0006794;8.0000000
0.4398657;-32.7920117;33.9520439;0.2968605;-0.0004265;8.0000000
0.4398657;-32.5988670;34.0110953;0.2967283;-0.0001736;8.0000000
0.4398657;-32.4057351;34.0701265;0.2967075;0.0000793;8.0000000
0.4398657;-32.2126229;34.1291591;0.2967979;0.0003323;8.0000000
0.4398657;-32.0195373;34.1882143;0.2969996;0.0005855;8.0000000
0.4398657;-31.8264853;34.2473137;0.2973126;0.0008386;8.0000000
0.4398657;-31.6334737;34.3064785;0.2977371;0.0010919;8.0000000
0.4398657;-31.4405095;34.3657301;0.2982729;0.0013452;8.0000000
0.4398657;-31.2475996;34.4250900;0.2989202;0.0015986;8.0000000
0.4398657;-31.0547509;34.4845795;0.2996790;0.0018521;8.0000000
0.4398657;-30.8619703;34.5442200;0.3005493;0.0021057;8.0000000
0.4398657;-30.6692647;34.6040329;0.3015311;0.0023593;8.0000000
0.4398657;-30.4766410;34.6640395;0.3026246;0.0026130;8.0000000
0.4398657;-30.2841063;34.7242613;0.3038296;0.0028669;8.0000000
0.4398657;-30.0916673;34.7847196;0.3051464;0.0031207;8.0000000
0.4398657;-29.8993309;34.8454358;0.3065748;0.0033747;8.0000000
0.4398657;-29.7071042;34.9064314;0.3081149;0.0036287;8.0000000
0.4398657;-29.5149940;34.9677276;0.3097668;0.0038827;8.0000000
0.4398657;-29.3230072;35.0293459;0.3115305;0.0041369;8.0000000
0.4398657;-29.1311508;35.0913076;0.3134060;0.0043910;8.0000000
0.4398657;-28.9394316;35.1536342;0.3153933;0.0046452;8.0000000
0.4398657;-28.7478566;35.2163469;0.3174924;0.0048994;8.0000000
0.4398657;-28.5564327;35.2794673;0.3197034;0.0051536;8.0000000
0.4398657;-28.3651668;35.3430167;0.3220262;0.0054077;8.0000000
0.4398657;-28.1740658;35.4070164;0.3244609;0.0056619;8.0000000
0.4398657;-27.9831366;35.4714878;0.3270073;0.0059160;8.0000000
0.4398657;-27.7923862;35.5364524;0.3296656;0.0061700;8.0000000
0.4398657;-27.6018215;35.6019316;0.3324356;0.0064239;8.0000000
0.4398657;-27.4114493;35.6679466;0.3353173;0.0066777;8.0000000
0.4398657;-27.2212766;35.7345189;0.3383107;0.0069313;8.0000000
0.4398657;-27.0313103;35.8016698;0.3414156;0.0071847;8.0000000
0.4398657;-26.8415573;35.8694209;0.3446321;0.0074380;8.0000000
0.4398657;-26.6520246;35.9377933;0.3479599;0.0076909;8.0000000
0.4398657;-26.4627190;36.0068086;0.3513990;0.0079436;8.0000000
0.4398657;-26.2736474;36.0764880;0.3549493;0.0081959;8.0000000
0.4398657;-26.0848169;36.1468531;0.3586105;0.0084478;8.0000000
0.4398657;-25.8962342;36.2179251;0.3623826;0.0086987;8.0000000
0.4398657;-25.7079063;36.2897255;0.3662653;0.0089380;8.0000000
0.4398657;-25.5198402;36.3622756;0.3702583;0.0091462;8.0000000
0.4398657;-25.3320426;36.4355968;0.3743615;0.0093039;8.0000000
0.4398657;-25.1445207;36.5097105;0.3785746;0.0093920;8.0000000
0.4398657;-24.9572812;36.5846381;0.3828948;0.0094018;8.0000000
0.4398657;-24.7703310;36.6604010;0.3872750;0.0093332;8.0000000
0.4398657;-24.5836767;36.7370185;0.3916301;0.0091862;8.0000000
0.4398657;-24.3973159;36.8144752;0.3958739;0.0089611;8.0000000
0.4398657;-24.2112387;36.8927251;0.3999228;0.0086580;8.0000000
0.4398657;-24.0254352;36.9717212;0.4037380;0.0082776;8.0000000
0.4398657;-23.8398951;37.0514167;0.4073186;0.0078308;8.0000000
0.4398657;-23.6546084;37.1317646;0.4106652;0.0073369;8.0000000
0.4398657;-23.4695650;37.2127180;0.4137783;0.0068156;8.0000000
0.4398657;-23.2847548;37.2942300;0.4166582;0.0062859;8.0000000
0.4398657;-23.1001677;37.3762536;0.4193053;0.0057568;8.0000000
0.4398657;-22.9157936;37.4587420;0.4217200;0.0052283;8.0000000
0.4398657;-22.7316225;37.5416482;0.4239027;0.0047004;8.0000000
0.4398657;-22.5476442;37.6249252;0.4258535;0.0041729;8.0000000
0.4398657;-22.3638487;37.7085262;0.4275726;0.0036458;8.0000000
0.4398657;-22.1802257;37.7924043;0.4290601;0.0031189;8.0000000
0.4398657;-21.9967654;37.8765125;0.4303161;0.0025919;8.0000000
0.4398657;-21.8134575;37.9608038;0.4313406;0.0020649;8.0000000
0.4398657;-21.6302920;38.0452315;0.4321336;0.0015376;8.0000000
0.4398657;-21.4472587;38.1297484;0.4326948;0.0010099;8.0000000
0.4398657;-21.2643476;38.2143078;0.4330241;0.0004816;8.0000000
0.4398657;-21.0815487;38.2988628;0.4331211;-0.0000474;8.0000000
0.4398657;-20.8988517;38.3833662;0.4329855;-0.0005774;8.0000000
0.4398657;-20.7162466;38.4677714;0.4326170;-0.0011084;8.0000000
0.4398657;-20.5337233;38.5520313;0.4320148;-0.0016407;8.0000000
0.4398657;-20.3512718;38.6360989;0.4311786;-0.0021743;8.0000000
0.4398657;-20.1688818;38.7199275;0.4301075;-0.0027096;8.0000000
0.4398657;-19.9865434;38.8034701;0.4288010;-0.0032465;8.0000000
0.4398657;-19.8042465;38.8866796;0.4272581;-0.0037854;8.0000000
0.4398657;-19.6219809;38.9695093;0.4254781;-0.0043263;8.0000000
0.4398657;-19.4397365;39.0519122;0.4234599;-0.0048694;8.0000000
0.4398657;-19.2575033;39.1338414;0.4212026;-0.0054148;8.0000000
0.4398657;-19.0752712;39.2152499;0.4187051;-0.0059627;8.0000000
0.4398657;-18.8930300;39.2960908;0.4159663;-0.0065132;8.0000000
0.4398657;-18.7107697;39.3763173;0.4129850;-0.0070664;8.0000000
0.4398657;-18.5284802;39.4558823;0.4097599;-0.0076172;8.0000000
0.4398657;-18.3461514;39.5347390;0.4062897;-0.0081234;8.0000000
0.4398657;-18.1637732;39.6128404;0.4025732;-0.0085261;8.0000000
0.4398657;-17.9813355;39.6901396;0.3986089;-0.0087654;8.0000000
0.4398657;-17.7988283;39.7665897;0.3943954;-0.0087863;8.0000000
0.4398657;-17.6162413;39.8421438;0.3899544;-0.0085711;8.0000000
0.4398657;-17.4335646;39.9167549;0.3854704;-0.0081190;8.0000000
0.4398657;-17.2507841;39.9903974;0.3812018;-0.0074298;8.0000000
0.4398657;-17.0678576;40.0631956;0.3774104;-0.0065037;8.0000000
0.4398657;-16.8847311;40.1353381;0.3743372;-0.0053419;8.0000000
0.4398657;-16.7013504;40.2070142;0.3720584;-0.0039512;8.0000000
0.4398657;-16.5176614;40.2784130;0.3705768;-0.0023763;8.0000000
0.4398657;-16.3336098;40.3497233;0.3698922;-0.0006790;8.0000000
0.4398657;-16.1491415;40.4211345;0.3700014;0.0010774;8.0000000
0.4398657;-15.9642022;40.4928354;0.3708984;0.0028338;8.0000000
0.4398657;-15.7787380;40.5650153;0.3725744;0.0045680;8.0000000
0.4398657;-15.5926944;40.6378631;0.3750181;0.0062741;8.0000000
0.4398657;-15.4060175;40.7115680;0.3782153;0.0079463;8.0000000
0.4398657;-15.2186530;40.7863190;0.3821495;0.0095793;8.0000000
0.4398657;-15.0305467;40.8623052;0.3868020;0.0111678;8.0000000
0.4398657;-14.8416444;40.9397156;0.3921513;0.0126786;8.0000000
0.4398657;-14.6518921;41.0187394;0.3981742;0.0139491;8.0000000
0.4398657;-14.4612355;41.0995656;0.4048454;0.0147894;8.0000000
0.4398657;-14.2696204;41.1823833;0.4121376;0.0150203;8.0000000
0.4398657;-14.0769927;41.2673815;0.4200218;0.0144952;8.0000000
0.4398657;-13.8832982;41.3547494;0.4283432;0.0131925;8.0000000
0.4398657;-13.6884827;41.4446760;0.4363755;0.0111199;8.0000000
0.4398657;-13.4925321;41.5372153;0.4432688;0.0082768;8.0000000
0.4398657;-13.2956220;41.6317817;0.4482188;0.0046536;8.0000000
0.4398657;-13.0979837;41.7276010;0.4505615;0.0002315;8.0000000
0.4398657;-12.8998489;41.8238985;0.4501804;-0.0049892;5.0591784
0.4398657;-12.7014492;41.9198998;0.4470870;-0.0108887;5.0591784
0.4398657;-12.5030160;42.0148305;0.4412524;-0.0173300;5.0591784
0.4398657;-12.3047809;42.1079159;0.4326070;-0.0241980;5.0591784
0.4398657;-12.1069754;42.1983817;0.4210400;-0.0314208;5.0591784
0.4398657;-11.9098312;42.2854533;0.4063974;-0.0390627;5.0591784
0.4398657;-11.7135796;42.3683563;0.3884798;-0.0472273;5.0591784
0.4398657;-11.5184523;42.4463162;0.3670399;-0.0560161;5.0591784
0.4398657;-11.3246808;42.5185584;0.3417803;-0.0655241;5.0591784
0.4398657;-11.1324967;42.5843086;0.3123523;-0.0758300;5.0591784
0.4398657;-10.9421314;42.6427922;0.2783570;-0.0869034;5.0591784
0.4398657;-10.7538166;42.6932347;0.2393506;-0.0984069;5.0591784
0.4398657;-10.5677837;42.7348617;0.1948566;-0.1098703;5.0591784
0.4398657;-10.3842643;42.7668986;0.1443888;-0.1207539;5.0591784
0.4398657;-10.2034900;42.7885710;0.0874898;-0.1305640;5.0591784
0.4398657;-10.0256923;42.7991044;0.0241393;-0.1390565;5.0591784
0.4398657;-9.8511027;42.7977245;6.2388072;-0.1460428;5.0591784
0.4398657;-9.6799396;42.7839038;6.1669436;-0.1513448;5.0591784
0.4398657;-9.5123805;42.7578807;6.0938107;-0.1548020;5.0591784
0.4398657;-9.3485951;42.7200411;6.0212315;-0.1562788;5.0591784
0.4398657;-9.1887531;42.6707710;5.9498803;-0.1557560;5.0591784
0.4398657;-9.0330240;42.6104562;5.8801439;-0.1535258;5.1043362
0.4398657;-8.8815776;42.5394829;5.8123281;-0.1500141;5.1043362
0.4398657;-8.7345834;42.4582370;5.7466534;-0.1457141;5.2393711
0.4398657;-8.5922113;42.3671045;5.6832585;-0.1410686;5.3249407
0.4398657;-8.4546308;42.2664712;5.6222073;-0.1362637;5.4180109
0.4398657;-8.3220115;42.1567233;5.5634998;-0.1314233;5.5168832
0.4398657;-8.1945232;42.0382466;5.5070832;-0.1266545;5.6197848
0.4398657;-8.0723354;41.9114272;5.4528642;-0.1220457;5.7249122
0.4398657;-7.9556180;41.7766510;5.4007191;-0.1176641;5.8305301
0.4398657;-7.8445404;41.6343040;5.3505030;-0.1134899;5.9367862
0.4398657;-7.7392724;41.4847721;5.3020579;-0.1094044;6.0466181
0.4398657;-7.6399836;41.3284414;5.2552184;-0.1052686;6.1642536
0.4398657;-7.5468437;41.1656977;5.2098164;-0.1009356;6.2951751
0.4398657;-7.4600223;40.9969272;5.1656946;-0.0963237;6.4441178
0.4398657;-7.3796891;40.8225157;5.1230042;-0.0914300;6.6143257
0.4398657;-7.3060050;40.6428487;5.0822672;-0.0862542;6.8098878
0.4398657;-7.2388673;40.4582962;5.0440427;-0.0807933;7.0362692
0.4398657;-7.1778697;40.2692104;5.0088832;-0.0750420;7.3009248
0.4398657;-7.1225890;40.0759425;4.9770243;-0.0689948;7.6141570
0.4398657;-7.0726021;39.8788438;4.9483337;-0.0627132;7.9863878
0.4398657;-7.0274859;39.6782654;4.9226554;-0.0563395;8.0000000
0.4398657;-6.9868172;39.4745585;4.8998366;-0.0500205;8.0000000
0.4398657;-6.9501730;39.2680744;4.8797326;-0.0438979;8.0000000
0.4398657;-6.9171299;39.0591643;4.8622101;-0.0380375;8.0000000
0.4398657;-6.8872650;38.8481794;4.8471503;-0.0324173;8.0000000
0.4398657;-6.8601550;38.6354709;4.8344493;-0.0270062;8.0000000
0.4398657;-6.8353769;38.4213899;4.8240198;-0.0217695;8.0000000
0.4398657;-6.8125075;38.2062878;4.8157914;-0.0166705;8.0000000
0.4398657;-6.7911236;37.9905158;4.8097105;-0.0116753;8.0000000
0.4398657;-6.7708021;37.7744250;4.8057412;-0.0068238;8.0000000
0.4398657;-6.7511200;37.5583666;4.8038646;-0.0022212;8.0000000
0.4398657;-6.7316539;37.3426919;4.8040801;0.0020159;8.0000000
0.4398657;-6.7119809;37.1277521;4.8064046;0.0057652;8.0000000
0.4398657;-6.6916777;36.9138984;4.8108544;0.0089713;8.0000000
0.4398657;-6.6703212;36.7014820;4.8171349;0.0116373;8.0000000
