# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
3.641601169135538218e-01;1.613971502705089600e+00;-2.676574437621303204e+01;-2.890300184672482953e+00;1.975917721652639680e-02;8.000000000000000000e+00
3.641601169135538218e-01;1.663523546510865536e+00;-2.695606965403013433e+01;-2.883027383715658587e+00;2.021389582291095027e-02;8.000000000000000000e+00
3.641601169135538218e-01;1.714393125469677370e+00;-2.714572361214732155e+01;-2.875588205933295782e+00;2.067207011718490139e-02;8.000000000000000000e+00
3.641601169135538218e-01;1.766604475770179539e+00;-2.733468798291759683e+01;-2.867981386945609223e+00;2.113358765184246771e-02;8.000000000000000000e+00
3.641601169135538218e-01;1.820181833601030696e+00;-2.752294449869397397e+01;-2.860205705212691907e+00;2.159831846887131507e-02;8.000000000000000000e+00
3.641601169135538218e-01;1.875149435150884836e+00;-2.771047489182946677e+01;-2.852259988557339643e+00;2.206611427465552874e-02;8.000000000000000000e+00
3.641601169135538218e-01;1.931531516608401056e+00;-2.789726089467707126e+01;-2.844143120996553087e+00;2.253680761686002038e-02;8.000000000000000000e+00
3.641601169135538218e-01;1.989352314162233792e+00;-2.808328423958980480e+01;-2.835854049880919270e+00;2.301021106926464527e-02;8.000000000000000000e+00
3.641601169135538218e-01;2.048636064001040591e+00;-2.826852665892066696e+01;-2.827391793338879467e+00;2.348611643112672245e-02;8.000000000000000000e+00
3.641601169135538218e-01;2.109407002313476998e+00;-2.845296988502266800e+01;-2.818755448020386023e+00;2.396429394841445223e-02;8.000000000000000000e+00
3.641601169135538218e-01;2.171689365288201223e+00;-2.863659565024881815e+01;-2.809944197131619248e+00;2.444449156489638189e-02;8.000000000000000000e+00
3.641601169135538218e-01;2.235507389113867038e+00;-2.881938568695211700e+01;-2.800957318749518699e+00;2.492643421180850208e-02;8.000000000000000000e+00
3.641601169135538218e-01;2.300885309979132209e+00;-2.900132172748557835e+01;-2.791794194401406415e+00;2.540982314552999236e-02;8.000000000000000000e+00
3.641601169135538218e-01;2.367847364072654948e+00;-2.918238550420220889e+01;-2.782454317891565054e+00;2.589433534335230935e-02;8.000000000000000000e+00
3.641601169135538218e-01;2.436417787583088135e+00;-2.936255874945501532e+01;-2.772937304352638410e+00;2.637962296810225649e-02;8.000000000000000000e+00
