# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
4.480311946729682582e-01;-1.869754913865999413e+01;-2.904081228384134050e+01;2.567356695650764742e+00;-1.136204455445264367e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.880710531773522121e+01;-2.921015086937241989e+01;2.567351965965916527e+00;-9.750895411103834037e-06;8.000000000000000000e+00
4.480311946729682582e-01;-1.891666072826259537e+01;-2.937948664487866068e+01;2.567347958130057783e+00;-8.139697134390318025e-06;8.000000000000000000e+00
4.480311946729682582e-01;-1.902621518276464485e+01;-2.954881958864518765e+01;2.567344672166494313e+00;-6.528443968652557862e-06;8.000000000000000000e+00
4.480311946729682582e-01;-1.913576849376389433e+01;-2.971814967895714688e+01;2.567342108101094755e+00;-4.917130148814598778e-06;8.000000000000000000e+00
4.480311946729682582e-01;-1.924532047378286137e+01;-2.988747689409965602e+01;2.567340265962338997e+00;-3.305749920332003662e-06;8.000000000000000000e+00
4.480311946729682582e-01;-1.935487093534406711e+01;-3.005680121235783275e+01;2.567339145781259546e+00;-1.694297523580428307e-06;8.000000000000000000e+00
4.480311946729682582e-01;-1.946441969097003621e+01;-3.022612261201682315e+01;2.567338747591473513e+00;-8.276719150151580094e-08;8.000000000000000000e+00
4.480311946729682582e-01;-1.957396655318328271e+01;-3.039544107136174134e+01;2.567339071429205255e+00;1.528846833670575690e-06;8.000000000000000000e+00
4.480311946729682582e-01;-1.968351133450633839e+01;-3.056475656867771562e+01;2.567340117333227756e+00;3.140550314533795950e-06;8.000000000000000000e+00
4.480311946729682582e-01;-1.979305384746172436e+01;-3.073406908224989209e+01;2.567341885344908814e+00;4.752349020624505275e-06;8.000000000000000000e+00
4.480311946729682582e-01;-1.990259390457195821e+01;-3.090337859036338486e+01;2.567344375508224807e+00;6.364248713177750690e-06;8.000000000000000000e+00
4.480311946729682582e-01;-2.001213131835956816e+01;-3.107268507130332580e+01;2.567347587869681647e+00;7.976255159623589730e-06;8.000000000000000000e+00
4.480311946729682582e-01;-2.012166590134706468e+01;-3.124198850335484678e+01;2.567351522478413806e+00;9.588374129746182696e-06;8.000000000000000000e+00
4.480311946729682582e-01;-2.023119746605697600e+01;-3.141128886480305837e+01;2.567356179386133253e+00;1.120061138886928469e-05;8.000000000000000000e+00
4.480311946729682582e-01;-2.034072582501182325e+01;-3.158058613393310310e+01;2.567361558647106801e+00;1.281297270739655644e-05;8.000000000000000000e+00
4.480311946729682582e-01;-2.045025079073413465e+01;-3.174988028903012349e+01;2.567367660318230715e+00;1.442546385994426521e-05;8.000000000000000000e+00
